benchmark_id,method,rep_id,seed,feasible,runtime_seconds,m0,m1,n_sites,pehe,ate_hat,ate_abs_err,ate_bias,tau_corr,tau_kendall,topk_10_ratio,topk_20_ratio,topk_30_ratio,topk_10_captured,topk_20_captured,qini_auc,calib_slope,calib_intercept,calib_r2,tau_ece,tau_mce,policy_value,policy_regret,policy_value_top20,policy_regret_top20,mu0_rmse,mu1_rmse,diag_realization_id,diag_n_sites
ihdp_disconnected_sweep,IPWTransport,4,1006618582,FEASIBLE,0.5465950965881348,50,0,6,1.2747385689425412,5.317594739543153,0.2751944095675771,-0.2751944095675771,0.9068427370948379,0.7485714285714286,0.9741464893638603,0.9867018183260983,0.986488299882916,7.455577851656498,7.363408244712181,0.9146305269965783,0.6589701141027754,2.0886531368416597,0.7379800227450065,0.8416976573577957,1.86050854035848,10.363847053438397,0.013600791735390416,6.243739553270103,0.019847929487635696,,,33,6
ihdp_disconnected_sweep,EntropyBalancing,4,1006618582,FEASIBLE,0.5466883182525635,50,0,6,1.7441743468916464,4.671546098342997,0.9212430507677327,-0.9212430507677327,0.8776470588235293,0.7061224489795919,0.9842453508286737,0.9759488533695778,0.9776647624232656,7.532868945640914,7.283162653445037,0.877583538681362,0.5912169057835486,2.8308921196231767,0.669018788867776,1.3081269441559007,2.3634581561533814,10.363847053438397,0.013600791735390416,6.227690435016675,0.03589704774106384,,,33,6
ihdp_disconnected_sweep,OutcomeModelTransport,4,1006618582,FEASIBLE,0.019902706146240234,50,0,6,1.3599850699600207,5.242533943804784,0.35025520530594534,-0.35025520530594534,0.9525570228091236,0.8204081632653062,0.9832713088345677,0.9946403851813785,0.995669186863448,7.525414167538102,7.422650973921432,0.9490143118680704,0.6109848474880064,2.389680347004465,0.8200619887713512,1.0218969567827474,2.0413920171720914,10.377447845173787,0.0,6.255588099111954,0.00799938364578523,,,33,6
ihdp_disconnected_sweep,AnchorPlugin,4,1006618582,FEASIBLE,2.5630486011505127,50,0,6,0.9286999275832308,5.832965003836881,0.240175854726151,0.240175854726151,0.844705882352941,0.6522448979591837,0.9456610972372723,0.9519568494662646,0.9863004605356454,7.237566432477207,7.104118776087513,0.8892562903470627,0.8400207275235705,0.6929776429681453,0.7898563683035025,0.4605502570782969,1.4863960418717976,10.363847053438397,0.013600791735390416,6.19188165954517,0.07170582321256891,,,33,6
ihdp_disconnected_sweep,Glmtrans_OptionB,4,1006618582,FEASIBLE,10.021352529525757,50,0,6,1.159480856251453,5.759296408208691,0.16650725909796105,0.16650725909796105,0.9795438175270108,0.8922448979591836,0.9955670178770927,0.9946403851813785,0.9969853503317567,7.619518716503551,7.422650973921432,0.9805500063503741,0.6510066302706584,1.8434490016728822,0.8550627602625263,0.8233897383416666,2.3165359223755235,10.363847053438397,0.013600791735390416,6.255588099111954,0.00799938364578523,,,33,6
ihdp_disconnected_sweep,ProxyOnly,3,951319395,FEASIBLE,3.0856549739837646,50,0,6,2.1751028241946995,5.0074790451866305,0.5546797658411879,-0.5546797658411879,0.9186541264826487,0.7675354813467898,0.9911363139508863,0.9562585978090442,0.9616635929711247,10.34071842233715,9.567830679068104,0.9278218599837803,0.7149689712095073,1.9819666697375666,0.860430383027396,1.4724469695052798,3.3006817658045295,15.615511124388695,0.11966929043776453,11.754801435746813,0.08753078524720337,,,46,6
ihdp_disconnected_sweep,IPWTransport,3,951319395,FEASIBLE,0.5315616130828857,50,0,6,1.505260558124321,4.8997204894473025,0.6624383215805159,-0.6624383215805159,0.9877273099536052,0.921698590848068,0.9925177404788069,0.9926746908848422,0.9982704100537924,10.355131114663427,9.932191337723323,0.9893602940772072,0.8286021538515163,1.502239860201377,0.9254715207194597,1.1351912382198273,2.0529272074604688,15.667751877327637,0.06742853749882194,11.82767356747786,0.014658653516157472,,,46,6
ihdp_disconnected_sweep,EntropyBalancing,3,951319395,FEASIBLE,0.5221042633056641,50,0,6,2.605458531242606,4.357413717263265,1.2047450937645534,-1.2047450937645534,0.8778250541945308,0.7216145551123665,0.9389524431005881,0.9442283150116657,0.9251868641420433,9.796273922569503,9.447461869741478,0.8984735071084335,0.7010665493840651,2.507321812027271,0.8147433782320799,1.7388392720016923,3.5755298534157607,15.592419390408232,0.14276102441822758,11.730727673881487,0.11160454711252932,,,46,6
ihdp_disconnected_sweep,OutcomeModelTransport,3,951319395,FEASIBLE,0.048839569091796875,50,0,6,1.1322820962095297,5.518416681520499,0.04374212950731948,-0.04374212950731948,0.9954127823843097,0.9577793186036863,0.9956398662649851,1.0,1.0,10.387704861765167,10.005484605304128,0.9968448642036094,0.891995854913567,0.6397540054256496,0.9337212403018746,0.8541982321339026,2.051627112569088,15.731361340411281,0.0038190744151780365,11.842332220994017,0.0,,,46,6
ihdp_disconnected_sweep,AnchorPlugin,3,951319395,FEASIBLE,2.6838085651397705,50,0,6,1.0286465090855004,5.838296333547549,0.2761375225197309,0.2761375225197309,0.959627301378842,0.8495371353368314,0.9622092425439017,0.9807040907047722,0.9670118783907488,10.038916645939631,9.81241968190538,0.9760418954545713,1.0243403859235747,-0.4182439084144704,0.9391958159283963,0.5656069583156603,1.2049029467466879,15.70779751799056,0.027382896835899118,11.803719236314269,0.03861298467974805,,,46,6
ihdp_disconnected_sweep,Glmtrans_OptionB,3,951319395,FEASIBLE,10.44983434677124,50,0,6,1.1245495009408422,5.425489848588833,0.13666896243898563,-0.13666896243898563,0.9964695348435317,0.9676195170824914,0.9942584397370643,1.0,1.0,10.373292169438889,10.005484605304128,0.997800505775531,0.9194777355668728,0.5735416907063022,0.9292965726082916,0.888269882247997,1.9936417263692174,15.731361340411281,0.0038190744151780365,11.842332220994017,0.0,,,46,6
ihdp_disconnected_sweep,ProxyOnly,6,570481747,FEASIBLE,2.9373557567596436,50,0,6,1.173779778403953,3.617956072477382,0.38467410685615633,-0.38467410685615633,0.6229999523167186,0.4616077999842391,0.883800516610665,0.9064096341915401,0.9245394821502462,4.581945895882223,4.699159850346162,0.6478145463921928,0.4762527252683255,2.279568739915098,0.40655589284483706,0.7908579406115133,1.8441091438926343,9.615483889654975,0.0,6.5526856803906695,0.09704135366535294,,,48,6
ihdp_disconnected_sweep,IPWTransport,6,570481747,FEASIBLE,0.4884507656097412,50,0,6,1.3823828395851823,3.298911324695583,0.7037188546379554,-0.7037188546379554,0.7883488943515047,0.6140497079567707,1.0,0.9770158953214619,0.9471211270594085,5.1843666186729305,5.065208593617434,0.8332254213073248,0.45874194253414424,2.4892811899948,0.6356288522089828,0.993254904869856,2.6646621203730234,9.432595081303543,0.18288880835143217,6.625895429044923,0.023831605011099377,,,48,6
ihdp_disconnected_sweep,EntropyBalancing,6,570481747,FEASIBLE,0.498795747756958,50,0,6,1.6410881244580116,2.8190161291176357,1.1836140502159025,-1.1836140502159025,0.8634458809096169,0.7202451944095457,0.954031790642924,0.9770158953214619,0.9531689783907996,4.946050568561937,5.065208593617434,0.8875868716068264,0.4780057120686512,2.65512436720165,0.7283932849381662,1.3681866948460069,2.8071251815815423,9.481611022021355,0.13387286763362027,6.625895429044923,0.023831605011099377,,,48,6
ihdp_disconnected_sweep,OutcomeModelTransport,6,570481747,FEASIBLE,0.02699422836303711,50,0,6,0.9767515610147073,3.4653348245082456,0.5372953548252926,-0.5372953548252926,0.8871709121239786,0.7407991595294375,1.0,1.0,0.9838646490781573,5.1843666186729305,5.1843666186729305,0.9147080256862604,0.5936128733248962,1.9455628171243733,0.777126298091869,0.6454290455185159,2.0735470817018715,9.543919996723908,0.07156389293106713,6.649727034056022,0.0,,,48,6
ihdp_disconnected_sweep,AnchorPlugin,6,570481747,FEASIBLE,1.4031317234039307,50,0,6,0.6932300481797805,3.727890315529156,0.2747398638043821,-0.2747398638043821,0.8927874501257459,0.7545018029426989,0.954031790642924,0.9699425674591445,0.9792165059302469,4.946050568561937,5.028537868765106,0.9247016924195192,0.6731693226103399,1.4931287808631295,0.8407424139583946,0.39080950085129446,1.5177287326591018,9.615483889654975,0.0,6.618561284074458,0.031165749981564517,,,48,6
ihdp_disconnected_sweep,Glmtrans_OptionB,6,570481747,FEASIBLE,8.867685556411743,50,0,6,0.7473220790473736,3.560307328779329,0.44232285055420917,-0.44232285055420917,0.9443530791936954,0.8247278504356629,1.0,1.0,0.9843100950299075,5.1843666186729305,5.1843666186729305,0.962945384212787,0.6777414123940487,1.5896624617697537,0.8784460813542727,0.5604235118751275,1.212893282285566,9.615483889654975,0.0,6.649727034056022,0.0,,,48,6
ihdp_disconnected_sweep,ProxyOnly,7,804386869,FEASIBLE,3.385887622833252,50,0,6,1.5345681396862185,5.162499532163307,0.42088995433655985,0.42088995433655985,0.30525810324129654,0.20979591836734693,0.9102334725812418,0.914636032313295,0.9219507243799102,4.815017674789312,4.802046884348162,0.45512758760073363,0.17247993465292474,3.851181995873465,0.2240867072224113,1.3297362596634428,2.3825301768677676,7.131337841446624,0.0,3.350137640489509,0.08963604331851283,,,20,6
ihdp_disconnected_sweep,IPWTransport,7,804386869,FEASIBLE,0.4711771011352539,50,0,6,0.8824424516756186,5.05600071035143,0.3143911325246833,0.3143911325246833,0.6854741896758704,0.4873469387755102,0.9632550442165206,0.9677754640963864,0.9825802577898255,5.095494950410692,5.081040969224339,0.7697964443462934,0.376892138264351,2.8360426590363192,0.4918492040315504,0.5670229223680733,1.850200744795548,7.131337841446624,0.0,3.405936457464744,0.033837226343278015,,,20,6
ihdp_disconnected_sweep,EntropyBalancing,7,804386869,FEASIBLE,0.19548749923706055,50,0,6,1.6870085918370172,5.5919114281572595,0.8503018503305126,0.8503018503305126,0.3891956782713085,0.2636734693877551,0.9551375734247491,0.9572935333088233,0.9621903272808058,5.052554576853426,5.02600845213329,0.4695758650034733,0.15969698421136524,3.848598186772967,0.17929433049801646,1.1961150321913774,3.5986668792097927,7.131337841446624,0.0,3.394929954046534,0.04484372976148787,,,20,6
ihdp_disconnected_sweep,OutcomeModelTransport,7,804386869,FEASIBLE,0.03835654258728027,50,0,6,0.6245717922002021,4.524266453032832,0.21734312479391527,-0.21734312479391527,0.8343337334933973,0.6326530612244898,0.9822255951766428,0.9901771003682144,0.9906821335620659,5.19584671830871,5.198654647084107,0.8739579694920346,0.5118512546972854,2.425858117257058,0.7270143574241783,0.47621464193376645,1.0511617213335294,7.131337841446624,0.0,3.4294591930366978,0.01031449077132418,,,20,6
ihdp_disconnected_sweep,AnchorPlugin,7,804386869,FEASIBLE,1.383049726486206,50,0,6,0.6930618523832852,4.928849302077494,0.1872397242507473,0.1872397242507473,0.4574789915966387,0.3355102040816326,0.9500415688381683,0.9636616967823517,0.9701004679154153,5.025597369835307,5.05944275658523,0.6351346825914318,0.44735883112743485,2.5366453152460866,0.40549563463869254,0.5076121199857535,0.9828623698111754,7.131337841446624,0.0,3.4016168149369226,0.03815686887109937,,,20,6
ihdp_disconnected_sweep,Glmtrans_OptionB,7,804386869,FEASIBLE,8.959806203842163,50,0,6,0.45923186524201404,4.590621203424015,0.15098837440273183,-0.15098837440273183,0.8380792316926771,0.6587755102040816,0.9940235010356211,0.9937667235725156,0.9930690814401898,5.258256118696269,5.217500984113495,0.8762415480907194,0.6270607471993486,1.863011215898512,0.7542553813071756,0.3191617345747266,0.6254513971969735,7.131337841446624,0.0,3.433228460442576,0.006545223365446162,,,20,6
ihdp_disconnected_sweep,ProxyOnly,8,581026102,FEASIBLE,3.0831079483032227,50,0,6,1.4574049633171826,4.594307135346259,0.24064999703131473,0.24064999703131473,0.47034248149995905,0.32550869027814094,0.8627031930715686,0.8981604254423113,0.9023954815683385,4.55253399530243,4.687572413148741,0.5798776762637564,0.2683900652578129,3.1205907464449245,0.31210166267551764,0.9113048860617248,3.1919429391528666,7.324240603790786,0.0,3.9080979481055906,0.1063018068355297,,,3,6
ihdp_disconnected_sweep,IPWTransport,8,581026102,FEASIBLE,0.2794671058654785,50,0,6,1.0394158999142764,4.888142804773775,0.5344856664588304,0.5344856664588304,0.5589793272726646,0.37012155645839373,0.9353463412314074,0.9288164534189361,0.9259870040773948,4.935876034811981,4.847568720010263,0.6025927988794741,0.4534704236865869,2.1370289495936365,0.3460806563465272,0.6413028322969986,1.7311058466539029,7.324240603790786,0.0,3.9400972094778957,0.07430254546322468,,,3,6
ihdp_disconnected_sweep,EntropyBalancing,8,581026102,FEASIBLE,0.08381223678588867,50,0,6,1.1681446277085916,5.130683787111128,0.7770266487961832,0.7770266487961832,0.7099119171459269,0.5138741252614306,0.9816483920625859,0.965206832126993,0.9831250166599198,5.18021460009613,5.037493070386663,0.7285359852786472,0.473061848795178,1.9265263804007067,0.4454927536569664,0.8326366136448536,1.8970908463182177,7.324240603790786,0.0,3.9780820795531757,0.036317675387944615,,,3,6
ihdp_disconnected_sweep,OutcomeModelTransport,8,581026102,FEASIBLE,0.007079601287841797,50,0,6,1.036195828353095,5.053998980088178,0.7003418417732332,0.7003418417732332,0.6342052836903894,0.449433318556621,0.9421533293542893,0.9513033509675208,0.9441224214559526,4.971796899697976,4.96492966981401,0.6681114396010848,0.5627559282938268,1.509489250679369,0.3814622056631325,0.7024254927448579,1.5803410271726994,7.324240603790786,0.0,3.9635693994386454,0.050830355502474944,,,3,6
ihdp_disconnected_sweep,AnchorPlugin,8,581026102,FEASIBLE,1.3487217426300049,50,0,6,0.5373012391283497,4.473548318677243,0.1198911803622984,0.1198911803622984,0.8081623036748913,0.6196231413924003,0.9714866765341068,0.9741294787974406,0.9675397234682019,5.126590647193761,5.084061090085445,0.8328037796325156,0.7494060491150802,1.0011529672896202,0.6763898820984455,0.22861718518437513,0.4460714766931275,7.324240603790786,0.0,3.987395683492932,0.027004071448188505,,,3,6
ihdp_disconnected_sweep,Glmtrans_OptionB,8,581026102,FEASIBLE,9.540665626525879,50,0,6,0.38511869617511924,4.442067801824951,0.08841066351000659,0.08841066351000659,0.9396981032705573,0.8066655664718378,0.993582354728775,0.9942529866114352,0.9947916925504284,5.243190802308922,5.189087316372592,0.9500916068395907,1.0525516789135279,-0.32184878434363207,0.7975052141348478,0.21438314745766376,0.6650397330830953,7.324240603790786,0.0,4.008400928750361,0.00599882619075931,,,3,6
ihdp_disconnected_sweep,ProxyOnly,9,1308330423,FEASIBLE,2.046609401702881,50,0,6,2.4114673172051355,6.356450481979072,1.117470085611819,1.117470085611819,0.8202160864345738,0.6310204081632653,0.8628116161694098,0.8989353074890246,0.9443880878187045,9.19628136006697,8.896433941744155,0.8641939381691766,0.8822586338971763,-0.3690529222986515,0.7800814100645468,1.2841405331760205,2.412376151748532,14.683591141634672,0.10821774473378554,10.868095391423353,0.20004005922919177,,,24,6
ihdp_disconnected_sweep,IPWTransport,9,1308330423,FEASIBLE,0.1226353645324707,50,0,6,2.920892958406373,6.434639892153911,1.195659495786658,1.195659495786658,0.925282112845138,0.7844897959183673,1.0,0.9956254169234875,0.9738377691975488,10.65850434524205,9.853340589238602,0.9336779858878823,0.709404392003973,0.6742185959092956,0.7646721701838721,1.7401100684946673,5.523093887288265,14.672976287871043,0.11883259849741457,11.059476720922241,0.00865872973030335,,,24,6
ihdp_disconnected_sweep,EntropyBalancing,9,1308330423,FEASIBLE,0.10989785194396973,50,0,6,3.8293924442852876,8.351529638282562,3.1125492419153087,3.1125492419153087,0.9002160864345738,0.7355102040816327,0.9934871892414265,0.9802422219136776,0.9626619675772725,10.589087523472056,9.701098734816377,0.9179969468566865,0.8083059652268897,-1.5116108290257073,0.7896128071252454,3.1125492419153087,5.361626260652839,14.478120302054494,0.3136885843139634,11.029028350037798,0.039107100614746315,,,24,6
ihdp_disconnected_sweep,OutcomeModelTransport,9,1308330423,FEASIBLE,0.013815879821777344,50,0,6,2.6776713867084587,4.9434580683632285,0.2955223280040249,-0.2955223280040249,0.9525570228091236,0.836734693877551,1.0,0.9956254169234875,0.9854194169490653,10.65850434524205,9.853340589238602,0.9560488195222595,0.6848227976972961,1.8535876116914776,0.8086347549067797,1.6091673237961868,4.952249994317757,14.667653234844138,0.12415565152431896,11.059476720922241,0.00865872973030335,,,24,6
ihdp_disconnected_sweep,AnchorPlugin,9,1308330423,FEASIBLE,1.440565586090088,50,0,6,1.6335250352105235,5.769305227240815,0.5303248308735613,0.5303248308735613,0.9620648259303721,0.8383673469387755,0.9043158725600813,0.9851865058794055,0.9813919936942975,9.638654657152983,9.75003050479345,0.9705815504737795,0.8846181451004295,0.13534830772727474,0.8929633453455654,0.7238893966442626,2.1145569255098895,14.7813023529295,0.010506533438958243,11.038814704033214,0.02932074661933015,,,24,6
ihdp_disconnected_sweep,Glmtrans_OptionB,9,1308330423,FEASIBLE,9.888561248779297,50,0,6,2.504743913633902,5.045686009801744,0.19329438656550924,-0.19329438656550924,0.9609123649459784,0.8546938775510204,1.0,0.9981063817903596,0.9932742838265142,10.65850434524205,9.87789379108309,0.9587375895535474,0.7072633752401347,1.6703514786729439,0.8214001229093758,1.4343030774479872,4.842462552307984,14.667653234844138,0.12415565152431896,11.06438736129114,0.003748089361405249,,,24,6
ihdp_disconnected_sweep,ProxyOnly,11,26027598,FEASIBLE,2.921299457550049,50,0,6,1.5825927104514115,5.752815704823762,0.39588937104375965,0.39588937104375965,0.9190059244214415,0.7686206337854369,0.9135482450227503,0.9398088176869132,0.9905935066489779,10.621906913375717,9.97474891320663,0.9365751474598647,0.8623649297051288,0.3958998228830927,0.874360279606429,0.6262741554141446,2.0180001235787035,23.682772307311843,0.03333379330748443,20.137894905520746,0.12776895025092116,,,49,6
ihdp_disconnected_sweep,IPWTransport,11,26027598,FEASIBLE,0.5962443351745605,50,0,6,1.185454015653781,5.107819242827971,0.2491070909520312,-0.2491070909520312,0.964320563641761,0.874002788145573,0.9789567715490185,0.9482286188854647,0.9811870132979568,11.382417684304718,10.0641132618636,0.9690032844819915,0.9264493429965238,0.6247905521170238,0.9211836058623055,0.6533843067987428,1.1004839949741072,23.70306242997744,0.013043670641888383,20.15576777525214,0.10989608051952615,,,49,6
ihdp_disconnected_sweep,EntropyBalancing,11,26027598,FEASIBLE,0.5789773464202881,50,0,6,1.442578509084136,5.521525302715977,0.1645989689359748,0.1645989689359748,0.9372088294429939,0.8104389490077132,0.9789567715490185,0.9342675320269326,0.9811870132979568,11.382417684304718,9.91593595883289,0.943610580903536,0.9308733830254409,0.2170853957802088,0.8754327176309709,0.723051794779491,1.8258359386356524,23.716106100619328,0.0,20.126132314645997,0.13953154112567034,,,49,6
ihdp_disconnected_sweep,OutcomeModelTransport,11,26027598,FEASIBLE,0.019959211349487305,50,0,6,1.1598798885855688,5.133300248328226,0.22362608545177665,-0.22362608545177665,0.9716884061504847,0.8840391837989193,0.9789567715490184,0.9741143094427323,0.981187013297957,11.382417684304716,10.338853463162419,0.9783922124606116,0.9189815429659449,0.6395181510638587,0.9255914480989669,0.5884820349424834,1.3479039598761435,23.66540589360998,0.050700207009349185,20.210715815511904,0.054948040259763076,,,49,6
ihdp_disconnected_sweep,AnchorPlugin,11,26027598,FEASIBLE,1.8284995555877686,50,0,6,1.0844337333448204,5.42916340658277,0.0722370728027677,0.0722370728027677,0.9687509003136733,0.8689845903188999,0.9796537594408018,1.0000000000000002,0.989700403382208,11.390521624678538,10.613593664461241,0.9752502464678071,0.9147092053526598,0.3908205884149354,0.9343665907654929,0.5463143198331516,0.9691791694678038,23.669076327706808,0.047029772912519974,20.265663855771667,0.0,,,49,6
ihdp_disconnected_sweep,Glmtrans_OptionB,11,26027598,FEASIBLE,11.412765741348267,50,0,6,0.6933956396387825,5.413164613619392,0.05623827983938945,0.05623827983938945,0.9866167145014931,0.9258574990211954,1.0,1.0,0.981187013297957,11.627089178099398,10.61359366446124,0.9945906516664559,1.0145041003785875,-0.13475136276114502,0.9701080694133233,0.4229021009182679,0.7138733476727515,23.66540589360998,0.050700207009349185,20.265663855771667,0.0,,,49,6
ihdp_disconnected_sweep,ProxyOnly,10,1259045554,FEASIBLE,3.013715982437134,50,0,6,1.712156545817004,4.63952856523502,0.06872319830425155,0.06872319830425155,0.7575990396158462,0.5640816326530612,0.8623058025303827,0.9364157598735686,0.9211150507774826,6.286763928366691,6.469747684955195,0.7851208185237142,0.5704958294243209,1.9239736699691867,0.7039057485096047,1.0410960297737681,2.7468880730646723,11.229853653826558,0.0,7.886884509582948,0.0878613983201566,,,5,6
ihdp_disconnected_sweep,IPWTransport,10,1259045554,FEASIBLE,0.2565162181854248,50,0,6,1.3153670950135117,5.203534428847896,0.6327290619171277,0.6327290619171277,0.9568787515006002,0.833469387755102,0.9900652672632141,0.9845902169895049,0.9980429527935971,7.218212600094144,6.8025876431826,0.9645541777528028,0.6953194581454513,0.9526866274230458,0.8467647650987383,0.7545567255879291,2.898828290433088,11.214855071088593,0.014998582737964838,7.953452501228429,0.021293406674675275,,,5,6
ihdp_disconnected_sweep,EntropyBalancing,10,1259045554,FEASIBLE,0.21852469444274902,50,0,6,1.3053383263419562,4.412754430145125,0.15805093678564308,-0.15805093678564308,0.8385594237695077,0.6440816326530613,0.9764821332615182,0.9579813100329948,0.9642908959584955,7.119182816662965,6.618745250136681,0.8411127797777274,0.7458650438997874,1.2794860901715932,0.6802481699977682,0.5573455009787611,1.61012154682287,11.214855071088593,0.014998582737964838,7.916684022619246,0.05806188528385814,,,5,6
ihdp_disconnected_sweep,OutcomeModelTransport,10,1259045554,FEASIBLE,0.013765811920166016,50,0,6,1.2651937903614352,5.257949265119201,0.6871438981884328,0.6871438981884328,0.939015606242497,0.8008163265306122,0.9764821332615182,0.9940918768443902,0.9980429527935974,7.119182816662965,6.8682351306380385,0.9522540677090254,0.7414504716038629,0.672296404638951,0.8333122563690892,0.8416384882801506,2.674511070792236,11.214855071088593,0.014998582737964838,7.966581998719517,0.008163909183586782,,,5,6
ihdp_disconnected_sweep,AnchorPlugin,10,1259045554,FEASIBLE,2.2423040866851807,50,0,6,0.9652138116019612,4.687016556991272,0.11621119006050318,0.11621119006050318,0.9368067226890756,0.7779591836734694,0.9427110045078898,0.9919173168007088,0.9929266439211742,6.872969566739881,6.85321097639879,0.936524425588211,0.7865792013339291,0.8840956268936719,0.8440963794701318,0.5337990759290937,1.5859033076306126,11.229853653826558,0.0,7.9635771678716685,0.011168740031435753,,,5,6
ihdp_disconnected_sweep,Glmtrans_OptionB,10,1259045554,FEASIBLE,11.347325563430786,50,0,6,0.845743309699724,4.449964981630781,0.12084038529998775,-0.12084038529998775,0.9667707082833132,0.8628571428571429,0.9846807205649863,0.9997561334187042,0.9970965775227824,7.178955791368412,6.907369789012016,0.9766031246570871,0.858002230805484,0.7527254856852741,0.8570723655528439,0.5302195912973704,1.375874653847485,11.214855071088593,0.014998582737964838,7.974408930394313,0.0003369775087911364,,,5,6
ihdp_disconnected_sweep,ProxyOnly,14,610509000,FEASIBLE,2.763946533203125,50,0,6,1.01979224354565,3.740836037189006,0.07211176840966704,0.07211176840966704,0.4334814740312285,0.32568072936546444,0.9501740404579124,0.9007578476483271,0.931709726726968,4.35949722788834,4.108539709803385,0.6135250165203247,0.5520109249611003,1.6037419077628174,0.6116339975865479,0.6727937108792539,1.5695091073322678,6.69779487688582,0.0,3.8134387779862764,0.09053272750000874,,,1,6
ihdp_disconnected_sweep,IPWTransport,14,610509000,FEASIBLE,0.4377448558807373,50,0,6,1.5803999095227463,2.6333066958054445,1.0354175729738944,-1.0354175729738944,0.34946561653115993,0.24364528116257667,0.8925759256283977,0.8519939263169601,0.8992963993005044,4.0952310921708746,3.8861175485991133,0.4852319330846317,0.44490691544990296,2.4971479093149638,0.16170518344967266,1.1232962001265328,2.035732562634425,6.660455104804937,0.037339772080883016,3.7689543457454215,0.1350171597408636,,,1,6
ihdp_disconnected_sweep,EntropyBalancing,14,610509000,FEASIBLE,0.6424901485443115,50,0,6,2.0951489951684263,2.5086411339005266,1.1600831348788123,-1.1600831348788123,0.06624234848061437,0.03363453376318398,0.8470335029664039,0.8025295082268398,0.8273070537661521,3.886277724795568,3.6605002792340393,0.28127453161225585,0.18479682410697523,3.205135354410401,0.07190555837082946,1.5905564270657535,2.9974513703891503,6.481348390202636,0.2164464866831839,3.723830891872406,0.180140613613879,,,1,6
ihdp_disconnected_sweep,OutcomeModelTransport,14,610509000,FEASIBLE,0.02226877212524414,50,0,6,0.924535336038269,3.258175152962289,0.4105491158170498,-0.4105491158170498,0.6588687830022528,0.46678170027443133,0.9769084066487606,0.9401422806858584,0.9468456660571094,4.482157277874748,4.288180117605821,0.7398847399566575,1.217409981658627,-0.2978106844290745,0.4909682576751764,0.47851368693487417,1.1597719610556592,6.660455104804937,0.037339772080883016,3.849366859546763,0.05460464593952219,,,1,6
ihdp_disconnected_sweep,AnchorPlugin,14,610509000,FEASIBLE,2.289398431777954,50,0,6,0.6535970324327333,3.5729965089580866,0.09572775982125226,-0.09572775982125226,0.783523528692749,0.6341340146083224,0.9790184645596541,0.9793255464591719,0.9780027532566211,4.4918384428208995,4.466902960609339,0.8912948497964628,0.7697379956845567,0.918453097386024,0.7472399565703637,0.3627965125348323,0.7617092311288243,6.689862458396276,0.007932418489543736,3.8851114281474666,0.01886007733881856,,,1,6
ihdp_disconnected_sweep,Glmtrans_OptionB,14,610509000,FEASIBLE,9.982307195663452,50,0,6,0.9170910853048104,3.690642621677261,0.021918352897922322,0.021918352897922322,0.9233284183731927,0.7812855438186578,0.9962249439205377,0.9831466711261981,0.9857921131754966,4.570783558011944,4.4843318872310425,0.9404107511427652,3.260922536543152,-8.366175430574742,0.6880343121750936,0.4981832544991352,1.8838982038895489,6.660455104804937,0.037339772080883016,3.888597213471807,0.01537429201447793,,,1,6
ihdp_disconnected_sweep,ProxyOnly,15,1836892619,FEASIBLE,3.007564067840576,50,0,6,1.7114909627152988,3.085544886201435,0.4418249769960778,-0.4418249769960778,0.7891956782713084,0.5967346938775511,0.9084335996213466,0.9342393780201665,0.9464506276052943,4.4097430451960795,4.423758579684451,0.8327557701785797,0.3760624766303966,2.3670122115383463,0.6578585232966632,1.2101177564960592,3.15644160143676,7.461331174845522,0.24311126648691506,5.056616615453053,0.062277211287147693,,,20,6
ihdp_disconnected_sweep,IPWTransport,15,1836892619,FEASIBLE,0.1635293960571289,50,0,6,1.1171093032402033,3.394962067705604,0.13240779549190895,-0.13240779549190895,0.4787995198079231,0.34857142857142853,0.854996071869095,0.842257411766305,0.8719188969690839,4.15034514703799,3.9882106655576903,0.5708813660395771,0.5169035021006185,1.7725020809017302,0.24538550904347634,0.7149500250811753,1.4125682096685637,7.699234762713677,0.005207678618760703,4.9695070326277015,0.1493867941124991,,,20,6
ihdp_disconnected_sweep,EntropyBalancing,15,1836892619,FEASIBLE,0.5017514228820801,50,0,6,1.4550999702659952,2.7048209275157706,0.8225489356817421,-0.8225489356817421,0.5646578631452581,0.39755102040816326,0.8335016657230998,0.8508560349040312,0.8737148588997973,4.046006417105026,4.028926389786314,0.6428667901411305,0.45628663739118586,2.2931962174360336,0.32050412106208626,1.173590533334205,1.6879164830405267,7.686334227228031,0.018108214104406883,4.977650177473426,0.1412436492667748,,,20,6
ihdp_disconnected_sweep,OutcomeModelTransport,15,1836892619,FEASIBLE,0.01955437660217285,50,0,6,1.2041061668391413,3.8492344942490284,0.32186463105151564,0.32186463105151564,0.25301320528211285,0.17061224489795918,0.9204552292812752,0.843975543880569,0.8300585877869077,4.468098766304248,3.9963462696226935,0.28632038780366686,0.4379572079083217,1.8415698715118085,0.09305958734907749,0.6319736311545125,1.095319081710036,7.699234762713677,0.005207678618760703,4.971134153440702,0.14775967329949857,,,20,6
