benchmark_id,scenario_id,rep,method,feasibility,seed,m0,m1,n_proxy_total,C_sources,nontransfer_scale,overlap_lambda,intercept_drift_scale,pehe,ate_hat,ate_abs_err,ate_bias,tau_corr,tau_kendall,qini_auc,topk_10_ratio,topk_20_ratio,topk_30_ratio,topk_10_captured,topk_20_captured,calib_slope,calib_intercept,calib_r2,tau_ece,tau_mce,policy_value,policy_regret,policy_value_top20,policy_regret_top20,stage2_lambda,stage2_n_selected,stepb_M_fro_norm,stepb_M_effective_rank,runtime_sec
gold_fair_sweep,4c49f9d3281d,1,AnchorPlugin,FeasibleRestricted,1464093029,1000,0,20000,10,0.1,,,2.4780687849249863,0.4833385917923836,1.0687812251786615,-1.0687812251786615,0.8109718389718391,0.6162922922922923,0.824062617527662,0.8791013551706303,0.8882717284039753,0.8884999949894485,7.548046629886041,6.382931242254902,1.0124371444359546,1.0627698733010695,0.6782653606902452,1.0687812251786613,1.3777685396622728,1.9515204905607078,0.3606435094521767,1.1291398504150771,0.16057110737832025,0.0006282181097230292,30.0,,,5.831990957260132
gold_fair_sweep,4c49f9d3281d,1,ProposedA,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,ProposedA_Together,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,ProposedA_JointProxy,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,ProposedA_FullyJoint,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,ProposedA_Direct,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,ProposedA_Together_Direct,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,ProposedA_FullyDirect,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,ProposedA_NoCrossfit,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,ProposedA_Direct_NoCrossfit,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,ProposedA_Together_NoCrossfit,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,ProposedA_Together_Direct_NoCrossfit,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,ProposedB_LinearStepB,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,ProposedB_SourceDR,FeasibleRestricted,1464093029,1000,0,20000,10,0.1,,,3.3397623938636922,0.6914441224305792,0.8606756945404659,-0.8606756945404659,0.5825747465747466,0.40693893893893895,0.5966007029526019,0.6283563749758125,0.6753480437210698,0.7344038040902662,5.395126728684225,4.85290704389332,1.2681475351761697,0.6752666573986557,0.344952201939167,0.8606756945404659,1.9161427305528091,1.7243358887169815,0.587828111295903,0.8231350107427605,0.4665759470506369,0.0006532088135724845,30.0,8.241553470829674,10.0,30.36669635772705
gold_fair_sweep,4c49f9d3281d,1,IPWTransport,FeasibleRestricted,1464093029,1000,0,20000,10,0.1,,,1.7832057616616446,0.9646539964943456,0.5874658204766995,-0.5874658204766995,0.904908412908413,0.7320840840840841,0.9115767841428468,0.9140021937366278,0.944995644492203,0.9407892426950094,7.847708500919266,6.790537208543103,0.9005362368298065,0.6834139371251932,0.8275794169742675,0.6205842114423119,1.442385019834572,2.1544563804307146,0.15770761958216983,1.2106610436727172,0.07904991412068019,,,,,0.46606945991516113
gold_fair_sweep,4c49f9d3281d,1,EntropyBalancing,FeasibleRestricted,1464093029,1000,0,20000,10,0.1,,,1.7703963676508705,0.9679532830625354,0.5841665339085097,-0.5841665339085097,0.9061709101709103,0.734042042042042,0.9127904389509657,0.9140021937366278,0.9478870567261234,0.9421531453953853,7.847708500919266,6.8113142803466715,0.9015468119818598,0.6794646204786419,0.8300647285894389,0.6184056051176514,1.4367721425048563,2.1637783200673164,0.14838567994556806,1.2148164580334309,0.07489449975996654,,,,,1.5674455165863037
gold_fair_sweep,4c49f9d3281d,1,OutcomeModelTransport,FeasibleRestricted,1464093029,1000,0,20000,10,0.1,,,1.6588383458402676,0.9873799164759223,0.5647399004951228,-0.5647399004951228,0.9178351978351978,0.7516716716716717,0.9237340957667406,0.9358401462892268,0.9483269081102383,0.9455645683875695,8.0352112083133,6.814474958607434,0.9129952455151737,0.6506466477113589,0.8510891333428162,0.5697046593634949,1.3325974614434148,2.1904214837898763,0.12174251622300813,1.2154485936855832,0.07426236410781417,,,,,0.03252696990966797
gold_fair_sweep,4c49f9d3281d,1,DRLearner_PooledWithSite,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,4c49f9d3281d,1,DRLearner_PooledNoSite,infeasible_no_target_treated,1464093029,1000,0,20000,10,0.1,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
gold_fair_sweep,3e0884da9f26,0,TargetOnlyDR,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.224758356477721,1.0874592937698329,0.16224799963031866,0.16224799963031866,0.7468332628332629,0.5516436436436436,0.7622301512899352,0.6679268355895555,0.7743875805927471,0.8263297982518327,6.122488612471984,5.773036091784237,1.373915057137797,-0.5688654035952948,0.5588595081822767,0.9008766420459777,2.2333558467464503,2.5368980496707993,0.4194690290443739,1.773577035694179,0.3363867584229261,0.0,0.0,,,15.83512806892395
gold_fair_sweep,3e0884da9f26,0,ProxyOnly,FeasibleRestricted,1840088912,500,1000,20000,10,0.1,,,4.079254079180972,-0.4299820537202968,1.355193347859811,-1.355193347859811,0.5382724422724424,0.377941941941942,0.5584488800644303,0.6179930804409813,0.6348112351980456,0.6257908168799494,5.664775535252587,4.7324986403620715,0.9343469608798414,1.3269637192659463,0.3128826440137351,1.355193347859811,2.2741182113494376,1.9860932575004504,0.9702738212147228,1.565469545409746,0.544494248707359,0.0,0.0,,,6.856817007064819
gold_fair_sweep,3e0884da9f26,0,AnchorOnly,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.2277648276418858,1.0385864594692784,0.11337516532976422,0.11337516532976422,0.7427220347220348,0.5486166166166166,0.7597966171957148,0.6880775703254498,0.7773159750615404,0.7959863411992644,6.307198430044383,5.794867184357267,1.3981719704412896,-0.5269111823702899,0.5614726031373761,0.8560973959339272,2.540416912413761,2.5245555938843363,0.431811484830837,1.7779432542087852,0.3320205399083198,0.0004399081806090993,15.0,,,10.828203678131104
gold_fair_sweep,3e0884da9f26,0,AnchorPlugin,FeasibleRestricted,1840088912,500,1000,20000,10,0.1,,,3.1113336207483866,-0.468806789079325,1.3940180832188391,-1.3940180832188391,0.7935728295728296,0.5984664664664665,0.809232385414544,0.8076607143765707,0.8317627614956434,0.8402965807669158,7.403346089765742,6.200766337498579,1.20709697694286,1.4911065520074565,0.659486251062936,1.394018083218839,2.4981631097264314,2.501713913097688,0.45465316561748503,1.8591230848370477,0.2508407092800573,0.0008683944535672036,30.0,,,5.609637022018433
gold_fair_sweep,3e0884da9f26,0,ProposedA,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.2282700836776264,1.0459820348552635,0.12077074071574934,0.12077074071574934,0.7421001701001702,0.5464744744744745,0.7596230136652536,0.7142638005127221,0.7709863023117011,0.7968989460001185,6.547232049869871,5.74767966463228,1.401204242392152,-0.5404231705656567,0.5619356902136202,0.8992594764489085,2.3804196049877433,2.5342895438253135,0.4220775348898598,1.7685057502637873,0.3414580438533177,0.0024393686958473076,30.0,,,18.86919355392456
gold_fair_sweep,3e0884da9f26,0,ProposedA_Together,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.21954892877744,1.0779893945792918,0.15277810043977758,0.15277810043977758,0.7487149847149848,0.5542862862862863,0.7668194552893404,0.7370019244541038,0.745021629171718,0.7921108125222865,6.755658927608968,5.554113808328428,1.4517790804593576,-0.6397911578677489,0.574525882071567,1.0008975914062006,2.7598776739622424,2.5596794467027713,0.396687632012402,1.7297925790030173,0.3801712151140877,0.0,0.0,,,13.542289972305298
gold_fair_sweep,3e0884da9f26,0,ProposedA_JointProxy,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.2244719236858033,1.036639987117448,0.1114286929779339,0.1114286929779339,0.7455810495810496,0.5506386386386386,0.7631922644241838,0.6987452446981636,0.7708593281281882,0.8038178626000008,6.404982665365382,5.746733075918159,1.4134007708895953,-0.5399764627872671,0.5652625802970346,0.9179314962768574,2.529537845730404,2.5468086374424184,0.40955844127275487,1.7683164325209635,0.3416473615961415,0.0016958410307566637,30.0,,,15.8448646068573
gold_fair_sweep,3e0884da9f26,0,ProposedA_FullyJoint,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.238136893465881,1.0872451629780828,0.16203386883856863,0.16203386883856863,0.7560540360540361,0.5603163163163163,0.7722090195801623,0.7416595618994241,0.7690661461261383,0.7777855063822272,6.798352723846135,5.733364958096527,1.479512891334706,-0.6833819405278633,0.5737038538224383,1.0529374114913852,2.604212009581044,2.5515693760467957,0.40479770266837756,1.765642808956637,0.34432098516046805,0.0,0.0,,,11.680648803710938
gold_fair_sweep,3e0884da9f26,0,ProposedA_Direct,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.2050649734939776,1.0565530315750684,0.13134173743555422,0.13134173743555422,0.7585128265128266,0.5619179179179179,0.7746068090442416,0.7280901027148287,0.7789436065904716,0.8121745200615335,6.673969550557764,5.807001128387533,1.4642227580561795,-0.6218176997859498,0.581372421172911,1.0168041583910212,2.6088386417133442,2.567273457558842,0.38909362115633117,1.7803700430148381,0.32959375110226685,,,,,11.718417882919312
gold_fair_sweep,3e0884da9f26,0,ProposedA_Together_Direct,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.2669508102617675,1.102705901385751,0.17749460724623678,0.17749460724623678,0.7405909285909287,0.5458938938938939,0.7582042249719908,0.7643937344542001,0.7521514001536819,0.7873768875835103,7.006743381570992,5.607266036278065,1.4757746140892716,-0.7021340819320061,0.5635368717452494,1.0023745695527353,2.2683679043097693,2.5282677956364163,0.4280992830787569,1.7404230245929448,0.36954076952416015,0.0,0.0,,,10.298195362091064
gold_fair_sweep,3e0884da9f26,0,ProposedA_FullyDirect,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.2669508102617675,1.1027059013857516,0.17749460724623745,0.17749460724623745,0.7405909285909287,0.5458938938938939,0.7582042249719908,0.7643937344542001,0.7521514001536819,0.7873768875835103,7.006743381570992,5.607266036278065,1.4757746140892716,-0.7021340819320061,0.5635368717452494,1.0023745695527353,2.2683679043097693,2.5282677956364163,0.4280992830787569,1.7404230245929448,0.36954076952416015,0.0,0.0,,,8.807347774505615
gold_fair_sweep,3e0884da9f26,0,ProposedA_NoCrossfit,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.222927613865399,1.0372584586368399,0.11204716449732566,0.11204716449732566,0.7418356778356779,0.5463943943943944,0.7594221815900204,0.70405473447864,0.7646746183329991,0.8130497149930946,6.453651604816377,5.70062625065437,1.4010977644578502,-0.528089213421558,0.5635601967518196,0.8829497509683926,2.5438109609279143,2.536097365303924,0.4202697134112494,1.7590950674682055,0.35086872664889945,,,,,9.066984176635742
gold_fair_sweep,3e0884da9f26,0,ProposedA_Direct_NoCrossfit,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.2134491279463173,1.054088383725694,0.12887708958617983,0.12887708958617983,0.7542674982674983,0.5580900900900901,0.7711833844979893,0.7159983882968203,0.7817887498061358,0.8085365492530616,6.5631319858951995,5.828211585375689,1.4584195163358156,-0.6120917766289145,0.5774546005474928,0.9924387103014116,2.673648901218857,2.5514611357344266,0.40490594298074667,1.7846121344124695,0.32535165970463553,,,,,8.550718069076538
gold_fair_sweep,3e0884da9f26,0,ProposedA_Together_NoCrossfit,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.2422825949460545,1.0966212140789897,0.17140991993947552,0.17140991993947552,0.7483039363039363,0.552956956956957,0.7662600073242231,0.744860176197873,0.7566325064837699,0.792159606194311,6.827690854238624,5.640672549015419,1.4679564937664304,-0.6845809382697653,0.5702900942666189,0.9758412479279375,2.7750160915888613,2.5589196818159836,0.3974473968991896,1.7471043271404154,0.3628594669766896,,,,,10.07386302947998
gold_fair_sweep,3e0884da9f26,0,ProposedA_Together_Direct_NoCrossfit,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.2680049770643915,1.1106728140069526,0.18546151986743842,0.18546151986743842,0.7475656235656236,0.5522642642642643,0.7650139969005668,0.7592408336785217,0.7495264155402729,0.7908590399844104,6.95950980052698,5.587696855039403,1.5225937574067512,-0.765892198988861,0.5721854064754435,1.0914787127398262,2.6222168692226657,2.524037210369247,0.432329868345926,1.736509188345212,0.37345460577189304,,,,,8.174173593521118
gold_fair_sweep,3e0884da9f26,0,ProposedB_LinearStepB,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,3.232129619175198,1.0521659768577196,0.12695468271820542,0.12695468271820542,0.7408204168204168,0.5462502502502502,0.7580087117226847,0.6877352978588065,0.7563213463527735,0.8118486249686679,6.304061021622192,5.638352859609771,1.3899563268777357,-0.5372534623193667,0.5587571455471096,0.8893262364517349,2.6105079966432,2.511566133950324,0.4448009447648493,1.7466403892592857,0.36332340485781933,0.001056332016657107,30.0,10.193319178997953,10.0,26.30377197265625
gold_fair_sweep,3e0884da9f26,0,ProposedB_SourceDR,FeasibleRestricted,1840088912,500,1000,20000,10,0.1,,,3.806259255265338,-0.4131886840821743,1.3383999782216884,-1.3383999782216884,0.6365132165132166,0.45489089089089085,0.6582696722136195,0.6801439432782468,0.7013534477740571,0.7160469358158003,6.234475582774403,5.228568831124233,1.2879822062623254,1.4573909670663,0.4309191105126925,1.3383999782216884,2.532613718312496,2.2460968637419,0.7102702149732734,1.6646835835621783,0.4452802105549267,0.0008676549328959892,30.0,10.193319178997953,10.0,24.63537573814392
gold_fair_sweep,3e0884da9f26,0,IPWTransport,FeasibleRestricted,1840088912,500,1000,20000,10,0.1,,,2.402555937027273,0.1803144832170375,0.7448968109224767,-0.7448968109224767,0.8584917544917545,0.6735695695695696,0.8719973596473247,0.884971773369507,0.9072835738977986,0.8778831005554173,8.11201065163292,6.763771719564222,1.0980499153603513,0.7272169911048003,0.7633763388889473,0.7577221273554937,1.3781522089945808,2.6971076245314305,0.25925945418374274,1.9717241612501757,0.1382396328669293,,,,,0.09704422950744629
gold_fair_sweep,3e0884da9f26,0,EntropyBalancing,FeasibleRestricted,1840088912,500,1000,20000,10,0.1,,,2.4085913594354698,0.1747991647483412,0.750412129391173,-0.750412129391173,0.8578512538512539,0.6728288288288289,0.8714223436416842,0.8833376310737813,0.9013821401198295,0.8789420134127007,8.097031439743779,6.719776708477639,1.0977727155491894,0.7333215403779972,0.7623698970351162,0.7584989893650499,1.370842681941613,2.691217608377146,0.26514947033802727,1.9629251590328591,0.14703863508424586,,,,,1.0281643867492676
gold_fair_sweep,3e0884da9f26,0,OutcomeModelTransport,FeasibleRestricted,1840088912,500,1000,20000,10,0.1,,,2.391831483788412,0.1635768949919239,0.7616343991475902,-0.7616343991475902,0.8618521778521779,0.677957957957958,0.875033486247487,0.9018536022129395,0.8929325188665296,0.8808392799640679,8.266756350329672,6.656785036503936,1.110944540923131,0.7434864356270795,0.7685189169834293,0.7616343991475905,1.6113589735075342,2.7037517721970024,0.2526153065181709,1.950326824638119,0.1596369694789861,,,,,0.05145692825317383
gold_fair_sweep,3e0884da9f26,0,DRLearner_PooledWithSite,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,2.188281831517457,0.31820279016418035,0.6070085039753339,-0.6070085039753339,0.8843274203274205,0.7062182182182183,0.8957351077788424,0.9159437084313502,0.9112631889142963,0.8982463992022093,8.395911985758806,6.793439629661723,1.1296929200035384,0.5657398549656671,0.8049884457053518,0.6508455830892244,1.5392095382467357,2.7504176365087645,0.20594944220640876,1.977657743269676,0.13230605084742897,,,,,0.11758184432983398
gold_fair_sweep,3e0884da9f26,0,DRLearner_PooledNoSite,OracleTargetTreated,1840088912,500,1000,20000,10,0.1,,,2.145192744247138,0.3658584825897524,0.5593528115497618,-0.5593528115497618,0.8887529647529648,0.7122082082082082,0.8997906553089849,0.9159437084313502,0.9226277612958563,0.9008452420480294,8.395911985758806,6.878162174509643,1.1340599590035292,0.5103058383726857,0.8118239901110247,0.6401732446968114,1.4899330785470877,2.7602073319531484,0.19615974676202486,1.99460225223926,0.11536154187784509,,,,,0.061002254486083984
gold_fair_sweep,e6f34a79dfd5,0,TargetOnlyDR,OracleTargetTreated,2100889601,1000,100,20000,10,0.1,,,4.112503899569807,1.0272913383107294,0.027563782053342978,0.027563782053342978,0.6136905395316112,0.43771214986223117,0.631292503328303,0.6471718524903595,0.7130007248060415,0.6978628419041489,6.139407224386445,5.434031644809973,1.161921624054452,-0.19390446392968688,0.2624540196773627,1.1829707555826696,2.662284361364579,1.75761202925136,0.8658811519122307,1.2763265155086587,0.4374646726665663,0.0,0.0,,,17.26888155937195
gold_fair_sweep,e6f34a79dfd5,0,ProxyOnly,FeasibleRestricted,2100889601,1000,100,20000,10,0.1,,,3.7581379385652705,0.13966547601651255,0.8600620802408738,-0.8600620802408738,0.6862149622149623,0.4977697697697698,0.7029784757149137,0.7481379925728329,0.7277899022915854,0.7376126692791951,7.097224297943401,5.546745216705736,1.6659692672687976,0.7670491655154098,0.4906939129143354,1.2487875412788823,3.530055157998105,2.049807530185315,0.5736856509782755,1.2988692298878113,0.41492195828741374,0.0,0.0,,,6.478044033050537
gold_fair_sweep,e6f34a79dfd5,0,AnchorOnly,OracleTargetTreated,2100889601,1000,100,20000,10,0.1,,,4.030537571679062,0.9317578276672115,0.06796972859017492,-0.06796972859017492,0.6221829821829822,0.443963963963964,0.6393346951357618,0.5740387749562614,0.6377321742112787,0.7046687140691853,5.44562899094397,4.860383299778928,1.2000263013114951,-0.11840634339613063,0.2950332976136262,1.0648585383326736,2.1373599761484177,1.958779831072571,0.6647133500910196,1.1615968465024495,0.5521943416727755,0.0002928317406011079,14.0,,,14.080469369888306
gold_fair_sweep,e6f34a79dfd5,0,AnchorPlugin,FeasibleRestricted,2100889601,1000,100,20000,10,0.1,,,2.1532583528922165,0.2164218670725046,0.7833056891848817,-0.7833056891848817,0.9107662307662308,0.740980980980981,0.9189168482381417,0.9250026211061916,0.9374222075366283,0.9249687187656537,8.775053724513375,7.144427436153564,1.1832010810607383,0.7436569691720164,0.8435661369483011,0.8642600027555895,2.027296497884241,2.4449120023737576,0.17858117878983304,1.618405673777377,0.09538551439784793,0.0034989623842860288,30.0,,,6.54033637046814
gold_fair_sweep,e6f34a79dfd5,0,ProposedA,OracleTargetTreated,2100889601,1000,100,20000,10,0.1,,,3.4903774800203835,0.8192163770653434,0.18051117919204296,-0.18051117919204296,0.7396310956310957,0.5486726726726727,0.7553548320426768,0.7892352590282447,0.822009882919057,0.8186191072957144,7.487094243009729,6.264829137928034,1.6971477682521439,-0.39060368979466686,0.5611437777228765,1.172253424834666,3.2419689157409772,2.1459362465483394,0.4775569346152513,1.442486014132271,0.27130517404295396,0.0034791067227892625,30.0,,,13.767996072769165
