benchmark_id,scenario_id,rep,method,feasibility,seed,m0,m1,n_proxy_total,C_sources,nontransfer_scale,pehe,ate_hat,ate_abs_err,ate_bias,tau_corr,tau_kendall,qini_auc,topk_10_ratio,topk_20_ratio,topk_30_ratio,topk_10_captured,topk_20_captured,calib_slope,calib_intercept,calib_r2,tau_ece,tau_mce,policy_value,policy_regret,policy_value_top20,policy_regret_top20,stage2_lambda,stage2_n_selected,stepb_M_fro_norm,stepb_M_effective_rank,runtime_sec
gold_fair_dim_sweep,f1af25258149,1,AnchorPlugin,FeasibleRestricted,453960931,500,500,20000,10,0.1,2.945112384569614,-1.1116658825431804,0.3915456134172439,-0.3915456134172439,0.7498053178053178,0.5538898898898899,0.7643241881072479,0.7185543736507504,0.7210184394526871,0.7230071602575204,4.970022754777591,3.8960454808077944,1.18429651867511,0.5964217654998456,0.5741384780683244,0.5644820870352036,1.1945404386648786,1.876233330167945,0.40662145147857665,1.6459087617904635,0.3014971015232648,0.004265233304200105,20.0,,,7.333734512329102
gold_fair_dim_sweep,f1af25258149,1,ProposedA_FullyDirect,OracleTargetTreated,453960931,500,500,20000,10,0.1,2.7914997420714043,-0.8481733354777108,0.12805306635177427,-0.12805306635177427,0.7841833121833123,0.5893773773773774,0.8013120252900011,0.7834081246240783,0.7486296575725091,0.7603462887939985,5.41859648822032,4.04524355354639,1.374477116361578,0.44567457119624926,0.646651395964125,0.8107818681614818,1.5440593057471164,1.919306810031134,0.36354797161538777,1.6757483763381826,0.2716574869755457,0.0,0.0,,,12.851224184036255
gold_fair_dim_sweep,f1af25258149,1,ProposedB_SourceDR,FeasibleRestricted,453960931,500,500,20000,10,0.1,3.833455873012565,0.26017575632985984,0.9802960254557964,0.9802960254557964,0.5652894972894973,0.3970890890890891,0.5845133619186111,0.5023623938430763,0.5448024779515455,0.5138086722855592,3.4746883744641504,2.943857072181424,1.6189671314670173,-1.1413362670285512,0.34095975495119546,1.1375987102013267,2.9705705082945144,1.4759512199053912,0.8069035617411304,1.4554710800651893,0.491934783248539,0.004091955995578651,20.0,7.972615718447273,10.0,27.183592557907104
gold_fair_dim_sweep,f1af25258149,1,IPWTransport,FeasibleRestricted,453960931,500,500,20000,10,0.1,2.6803546946135404,0.05574518129548759,0.7758654504214241,0.7758654504214241,0.8184615624615624,0.6254534534534535,0.8318443187373658,0.8489448119968486,0.7960894644312374,0.8110764847885212,5.871893885688709,4.301694090612152,1.2565570023197594,-0.7901672670283657,0.68898568429777,0.9253795202649601,2.1057539073086637,1.956572134944755,0.32628264670176677,1.7270384837513353,0.22036737956239305,,,,,0.4772605895996094
gold_fair_dim_sweep,f1af25258149,1,EntropyBalancing,FeasibleRestricted,453960931,500,500,20000,10,0.1,2.682340659739442,0.045988766720611786,0.7661090358465483,0.7661090358465483,0.8181315501315501,0.624988988988989,0.83153216434516,0.8485577258672188,0.8028344816390561,0.8088508077047608,5.8692165282849205,4.338141000112055,1.2607798952851599,-0.7781019816162429,0.6883888241661676,0.9208461371137486,2.116233255030023,1.953099963927804,0.32975481771871773,1.7343278656513157,0.21307799766241264,,,,,2.409389019012451
gold_fair_dim_sweep,f1af25258149,1,OutcomeModelTransport,FeasibleRestricted,453960931,500,500,20000,10,0.1,2.69492733012822,0.025208000766506474,0.7453282698924429,0.7453282698924429,0.8148056988056989,0.6211931931931932,0.8276954618689751,0.8507372740555005,0.8124758018602768,0.7921585748244673,5.884291802318614,4.3902381726967405,1.2582131001544643,-0.7518373059190584,0.682570390666356,0.9073921002998656,2.2670525864731497,1.9658168053991443,0.3170379762473774,1.7447473001682527,0.2026585631454756,,,,,0.10972094535827637
gold_fair_dim_sweep,f1af25258149,1,DRLearner_PooledWithSite,OracleTargetTreated,453960931,500,500,20000,10,0.1,2.531227851122901,-0.10195643079643732,0.6181638383294992,0.6181638383294992,0.8393725793725795,0.6483523523523523,0.8510245972273133,0.8740760840485313,0.843840819592082,0.8084298350489079,6.045719275295311,4.559720017963022,1.2719871733856185,-0.5904329969086897,0.7220440217715729,0.8259673118964965,2.229081782145445,1.9942055505096048,0.2886492311369169,1.7786436692215088,0.1687621940922195,,,,,0.668053150177002
gold_fair_dim_sweep,f1af25258149,1,DRLearner_PooledNoSite,OracleTargetTreated,453960931,500,500,20000,10,0.1,2.5439657315734645,-0.10007138001903274,0.6200488891069038,0.6200488891069038,0.8373585333585335,0.6459099099099099,0.8491222807595845,0.8710510680453161,0.838149300072032,0.8066243533526021,6.024796156710477,4.528965715865211,1.2726899327883319,-0.5927604312154776,0.7188137197204039,0.8195927171208803,2.247376585880727,1.993103314280981,0.2897514673655406,1.772492808801947,0.1749130545117814,,,,,0.2959744930267334
gold_fair_dim_sweep,f1af25258149,0,TargetOnlyDR,OracleTargetTreated,2022169362,500,500,20000,10,0.1,2.293360167015445,-2.1461144545946116,0.10943186978747166,0.10943186978747166,0.8117760677760679,0.6210410410410411,0.8305467794114548,0.7358946432058032,0.6877769328284966,0.6653859844740607,3.14062397726491,1.9665907947897445,1.4990604480413032,0.9616089714704326,0.6756273356008404,0.8305445127762225,2.492841559206277,2.3005198518826075,0.22812745448145666,2.3326098313107932,0.1785506260860914,0.0,0.0,,,21.062538385391235
gold_fair_dim_sweep,f1af25258149,0,ProxyOnly,FeasibleRestricted,2022169362,500,500,20000,10,0.1,3.5612115615182667,-2.914110644657514,0.6585643202754308,-0.6585643202754308,0.4925374445374446,0.3401681681681682,0.5064817901209684,0.33672457313457765,0.16456403387654248,-8.336275482861287e-05,1.4370606959629608,0.4705451705746232,0.5393908108092649,-0.6837018209723573,0.25142080242789233,1.3800157080371251,3.673169725308555,2.044053407878626,0.4845938984854383,2.033400706467769,0.4777597509291156,0.0,0.0,,,8.029470682144165
gold_fair_dim_sweep,f1af25258149,0,Glmtrans_Auto,OracleTargetTreated,2022169362,500,500,20000,10,0.1,0.29993556227423407,-2.256869340511124,0.0013230161290409548,-0.0013230161290409548,0.9965641685641686,0.9543183183183184,0.9970833932811413,0.9975622726498313,0.9960013540943038,0.9944159498714825,4.257359421249052,2.8479104213406425,1.034053238051709,0.07817672503306947,0.9942337380174934,0.09375388682696018,0.22340604991471213,2.5250303040622604,0.00361700230180384,2.508873756620973,0.002286700775911754,,,,,13.365905284881592
gold_fair_dim_sweep,f1af25258149,0,Glmtrans_All,OracleTargetTreated,2022169362,500,500,20000,10,0.1,0.26791289535155755,-2.250442236873402,0.00510408750868141,0.00510408750868141,0.9970374490374491,0.9585865865865866,0.9975121515791768,0.997899738335825,0.9974751795336697,0.9930440010046879,4.258799644839101,2.8521245951575285,1.027415839107197,0.05659367477747894,0.9952495228812803,0.07565939033074758,0.1772481191304376,2.5250663366494353,0.0035809697146289565,2.50971659138435,0.0014438660125346559,,,,,10.069344758987427
gold_fair_dim_sweep,f1af25258149,0,Glmtrans_DR,OracleTargetTreated,2022169362,500,500,20000,10,0.1,0.2670394107206684,-2.2528265283847166,0.002719795997366603,0.002719795997366603,0.996983520983521,0.9584464464464465,0.9974598247509802,0.9984976066637133,0.9966015263717691,0.9932722314772257,4.261351205205995,2.8496265202962987,1.0250596099124032,0.053735158004267786,0.9951697560493497,0.07141915977703656,0.15874923663045415,2.5246125566811455,0.004034749682918726,2.5092169764121044,0.0019434809847802548,,,,,22.636266946792603
gold_fair_dim_sweep,f1af25258149,0,Glmtrans_OptionB,FeasibleRestricted,2022169362,500,500,20000,10,0.1,2.3930717707860714,-0.7854557243346865,1.4700906000473968,1.4700906000473968,0.8603078603078604,0.673085085085085,0.8694264456838325,0.807632853284494,0.7538879983382732,0.7139580061377385,3.4467856605158023,2.155625068344959,0.8692741429153319,-1.5727699728131082,0.7455734920061495,1.4700906000473968,2.0848937863242645,2.224342079862233,0.30430522650183134,2.3704166860218363,0.14074377137504834,,,,,14.485282897949219
gold_fair_dim_sweep,f1af25258149,0,AnchorOnly,OracleTargetTreated,2022169362,500,500,20000,10,0.1,2.3012187950317604,-2.2627635755815403,0.007217251199457042,-0.007217251199457042,0.801967353967354,0.6088528528528528,0.8210109098159677,0.7092431623205886,0.648431434188702,0.615817951994165,3.026881771542244,1.854088482269288,1.4857857177514568,1.1064354788651865,0.6685603709042407,0.7378983962658804,2.284483593256974,2.279208424917931,0.24943888144613302,2.310109368806702,0.20105108859018284,0.0018342433546190192,9.0,,,21.666654586791992
gold_fair_dim_sweep,f1af25258149,0,AnchorPlugin,FeasibleRestricted,2022169362,500,500,20000,10,0.1,2.507890481977,-1.7922230867735547,0.46332323760852856,0.46332323760852856,0.7489662889662889,0.5564844844844845,0.7637632505454912,0.6405807169484276,0.5254863187280764,0.45025607608248536,2.733846723299416,1.502546113241452,0.7689544897373541,-0.8774083351966198,0.5911707750882722,0.8015772823375332,1.8190107011057017,2.2104478309980395,0.31819947536602466,2.2398008950011348,0.2713595623957499,0.004696542789364501,20.0,,,8.116967678070068
gold_fair_dim_sweep,f1af25258149,0,ProposedA_FullyDirect,OracleTargetTreated,2022169362,500,500,20000,10,0.1,2.3128565406631334,-2.1865794928772395,0.06896683150484373,0.06896683150484373,0.7946689226689228,0.6063383383383384,0.8161416565406867,0.7482246782603852,0.6849659199584384,0.5450598625085598,3.1932456454486084,1.9585531422160278,1.486043361511583,0.9938056154255006,0.6644433674267161,0.6902243714742499,2.3576668756852577,2.316290111098546,0.21235719526551833,2.33100230079605,0.18015815660083456,0.0,0.0,,,9.740019083023071
gold_fair_dim_sweep,f1af25258149,0,ProposedB_SourceDR,FeasibleRestricted,2022169362,500,500,20000,10,0.1,3.712185136686248,0.09455862082632745,2.3501049452084106,2.3501049452084106,0.5867239427239428,0.4139019019019019,0.606556750153622,0.43682642227803803,0.29098027054313785,0.15221721121473702,1.8642716703749393,0.8320126689364521,0.9975390949539013,-2.349872245421267,0.37174948766659466,2.3501049452084106,2.821880944996974,1.6503378722860684,0.8783094340779958,2.105694206140135,0.40546625125674973,0.004562854883131312,20.0,5.879235069117018,10.0,33.50905251502991
gold_fair_dim_sweep,f1af25258149,0,IPWTransport,FeasibleRestricted,2022169362,500,500,20000,10,0.1,2.379039735364136,-0.7775386677837168,1.4780076565983664,1.4780076565983664,0.8634837354837355,0.6771411411411412,0.8725769167186943,0.818522901989081,0.7541162078076383,0.7028129905475563,3.493261808142336,2.156277597704866,0.8712988142698606,-1.578077805093164,0.7519899832116795,1.4780076565983666,2.0774242622077774,2.233786180148272,0.2948611262157921,2.370547191893818,0.14061326550306674,,,,,0.701146125793457
gold_fair_dim_sweep,f1af25258149,0,EntropyBalancing,FeasibleRestricted,2022169362,500,500,20000,10,0.1,2.375376847251584,-0.7794575307114244,1.4760887936706588,1.4760887936706588,0.863889335889336,0.6776416416416416,0.8729667579791917,0.818522901989081,0.7541162078076383,0.7074567564347866,3.493261808142336,2.156277597704866,0.8725464693570703,-1.5754334079460501,0.7525327216101415,1.4760887936706588,2.0716253015564097,2.233786180148272,0.2948611262157921,2.370547191893818,0.14061326550306674,,,,,2.809680700302124
gold_fair_dim_sweep,f1af25258149,0,OutcomeModelTransport,FeasibleRestricted,2022169362,500,500,20000,10,0.1,2.3902050767614855,-0.7928190226311799,1.4627273017509035,1.4627273017509035,0.8606543126543127,0.6734614614614615,0.8697554161490213,0.807632853284494,0.7531372583535996,0.7099934425811489,3.4467856605158023,2.1534784445303625,0.8652244501512987,-1.569579921456531,0.7462184109762369,1.4627273017509033,2.107528383843145,2.225522135416977,0.30312517094708724,2.3699873612589166,0.14117309613796802,,,,,0.14696407318115234
gold_fair_dim_sweep,f1af25258149,0,DRLearner_PooledWithSite,OracleTargetTreated,2022169362,500,500,20000,10,0.1,2.2354724020442265,-0.9319858074958627,1.3235605168862206,1.3235605168862206,0.8727204207204207,0.688912912912913,0.8813037249324689,0.8293684208277575,0.7816531190054874,0.7305399864523962,3.539547912851893,2.235015097457764,0.8784576074279737,-1.4368363017724401,0.7677640003175837,1.3235605168862201,1.8806084329806545,2.2561066646229766,0.2725406417410876,2.3862946918443972,0.1248657655524874,,,,,0.7784931659698486
gold_fair_dim_sweep,f1af25258149,0,DRLearner_PooledNoSite,OracleTargetTreated,2022169362,500,500,20000,10,0.1,2.2537390775976047,-0.9223911168942348,1.3331552074878483,1.3331552074878483,0.8705351345351345,0.68601001001001,0.879221842303212,0.8293684208277574,0.7817902556005584,0.7201073800000509,3.5395479128518925,2.2354072181478055,0.8759272512970705,-1.4475988087400817,0.7640976665751228,1.3331552074878488,1.8893858863413033,2.2513543201721578,0.27729298619190645,2.3863731159824058,0.12478734141447889,,,,,0.2890603542327881
gold_fair_dim_sweep,f1af25258149,2,TargetOnlyDR,OracleTargetTreated,764779638,500,500,20000,10,0.1,2.1629975649163637,0.15514165566660937,0.16387990633280491,-0.16387990633280491,0.8050455010455011,0.610018018018018,0.8164496624170106,0.8502824049371995,0.8207365414911942,0.8194402280545272,5.442238913798397,4.243387397756949,1.401013935686407,0.10166594040503227,0.665658579810887,0.6572399507976127,1.957173232214744,1.4541680225328077,0.2341707381725615,0.9884596529215032,0.18536625634640502,0.0,0.0,,,14.377439737319946
gold_fair_dim_sweep,f1af25258149,2,ProxyOnly,FeasibleRestricted,764779638,500,500,20000,10,0.1,2.529157017107765,0.6024044409473783,0.28338287894796405,0.28338287894796405,0.6882668682668683,0.5003883883883884,0.7042308391155379,0.806653372176471,0.7721432861504709,0.78116190438254,5.16299096219653,3.9921496412971647,1.0583971744144351,-0.3185615961539989,0.4734022433349615,0.5529444925769331,1.35304457741415,1.2192305222186632,0.469108238486706,0.9382121016295462,0.23561380763836204,0.0,0.0,,,5.508648633956909
gold_fair_dim_sweep,f1af25258149,2,Glmtrans_Auto,OracleTargetTreated,764779638,500,500,20000,10,0.1,0.2379467853705906,0.2806169349338237,0.03840462706559056,-0.03840462706559056,0.9979751179751181,0.9630190190190191,0.9981517280144139,0.9982006083795703,0.9976153412425159,0.998450437982907,6.388990484992763,5.157889472236823,1.0280442168472104,0.030534944891306478,0.9961313115289777,0.09297369581768615,0.19361021155483904,1.6852343149652174,0.0031044457401518954,1.1713600678174778,0.002465841450430384,,,,,16.409130096435547
gold_fair_dim_sweep,f1af25258149,2,Glmtrans_All,OracleTargetTreated,764779638,500,500,20000,10,0.1,0.2119929227751126,0.28498514270346503,0.03403641929594925,-0.03403641929594925,0.9981974301974301,0.9655855855855856,0.9983501857291689,0.9992183095195033,0.9983654974246514,0.9984990524833925,6.395504288776307,5.161767943742234,1.0149876365761916,0.02976516554749554,0.9965571178352451,0.061553576669940505,0.12567210101213533,1.6859040752092858,0.0024346854960834996,1.1721357621185597,0.0016901471493484532,,,,,17.074617862701416
gold_fair_dim_sweep,f1af25258149,2,Glmtrans_DR,OracleTargetTreated,764779638,500,500,20000,10,0.1,0.2157572594411794,0.27663510076443776,0.042386461234976525,-0.042386461234976525,0.9980731940731941,0.9644644644644645,0.9982390928232927,0.9992183095195033,0.9982734566987986,0.9985544781718182,6.395504288776307,5.161292073062156,1.0119268039134568,0.039087088632579446,0.9963969755679524,0.055599753300346284,0.11700588711925697,1.6858052283630425,0.002533532342326783,1.1720405879825444,0.0017853212853637945,,,,,16.841782331466675
gold_fair_dim_sweep,f1af25258149,2,Glmtrans_OptionB,FeasibleRestricted,764779638,500,500,20000,10,0.1,1.666475577694611,-0.1668624091632269,0.48588397116264115,-0.48588397116264115,0.8908979428979431,0.7131451451451452,0.8982346552293032,0.9100386146865856,0.8896074634336636,0.917819967480025,5.824708982743582,4.599465124857532,1.1875768474620114,0.5171834958333955,0.8077210708304,0.5824059586776393,1.3115706639272329,1.5293660495487194,0.1589727111566499,1.0596751983416193,0.11415071092628892,,,,,14.007168292999268
gold_fair_dim_sweep,f1af25258149,2,AnchorOnly,OracleTargetTreated,764779638,500,500,20000,10,0.1,2.246513051031878,0.14478802825703058,0.1742335337423837,-0.1742335337423837,0.7738918138918139,0.5781821821821822,0.7880052398842579,0.7964170248661299,0.8073609666405948,0.7833412258035783,5.097473144417378,4.174232750815477,1.3546194158830682,0.12288888773501412,0.623347532824274,0.526230101814589,1.6122460701413468,1.393668507080995,0.29467025362437416,0.9746287235332087,0.19919718573469947,0.0002664373088874064,10.0,,,18.11199116706848
gold_fair_dim_sweep,f1af25258149,2,AnchorPlugin,FeasibleRestricted,764779638,500,500,20000,10,0.1,1.8762151706128491,0.23833131305376973,0.08069024894564455,-0.08069024894564455,0.8266864666864666,0.6361681681681681,0.8388302516943215,0.8565141998907014,0.8664924505820027,0.8526535679617145,5.482125564165183,4.479955453635247,1.057367606412998,0.06701775198248268,0.7083455326032747,0.15071035148674347,0.3706909066656525,1.4481820508310608,0.24015670987430848,1.0357732640971626,0.13805264517074556,0.0005536462896996127,20.0,,,8.094689130783081
gold_fair_dim_sweep,f1af25258149,2,ProposedA_FullyDirect,OracleTargetTreated,764779638,500,500,20000,10,0.1,2.1796658727583,0.2665383136468242,0.052483248352590106,-0.052483248352590106,0.8054287334287334,0.6095415415415416,0.8178382444015886,0.8308203763605012,0.8134280086252234,0.8153651986666318,5.31767205383922,4.205600684613648,1.45538763907439,-0.06889500502190651,0.668506214474009,0.6762729620648893,1.8203090794162398,1.4351954900883808,0.2531432706169885,0.9809023102928429,0.19292359897506528,0.0,0.0,,,8.682448863983154
gold_fair_dim_sweep,f1af25258149,2,ProposedB_SourceDR,FeasibleRestricted,764779638,500,500,20000,10,0.1,2.6773336738664186,0.0385533705913096,0.2804681914081047,-0.2804681914081047,0.7100983100983101,0.5174734734734735,0.7192140635774161,0.6902753920333188,0.7444304997679647,0.7167265623520911,4.418112826924403,3.8488684754816433,1.849239265301395,0.2477271552922485,0.5161931421516439,0.9549309889090358,2.179256638823957,1.2960926114714055,0.3922461492339637,0.9095558684664419,0.2642700408014663,0.0005422652056430194,20.0,5.64324407232568,10.0,28.337927103042603
gold_fair_dim_sweep,f1af25258149,2,IPWTransport,FeasibleRestricted,764779638,500,500,20000,10,0.1,1.6822375239743206,-0.1864403976284998,0.5054619596279141,-0.5054619596279141,0.8883142323142323,0.7096576576576576,0.8957985733259206,0.9023149633226053,0.8824779880929364,0.9079466564925914,5.775273694225797,4.562604178275948,1.1730862273607239,0.5377322246810644,0.8022452209316375,0.5941294543353512,1.2339362145704218,1.5272573139527525,0.1610814467526167,1.0523030090253027,0.12152290024260548,,,,,0.6814990043640137
gold_fair_dim_sweep,f1af25258149,2,EntropyBalancing,FeasibleRestricted,764779638,500,500,20000,10,0.1,1.6759348438733739,-0.18194719116912494,0.5009687531685392,-0.5009687531685392,0.8890503370503371,0.7107427427427427,0.896477293262732,0.9024545900423714,0.878923652769783,0.911906894618955,5.776167376093498,4.544227487395013,1.1722595249309808,0.532310889881859,0.8035221345295753,0.589459196477678,1.2229933312795325,1.5259905311400017,0.16234822956536754,1.048627670849116,0.12519823841879218,,,,,3.0111074447631836
gold_fair_dim_sweep,f1af25258149,2,OutcomeModelTransport,FeasibleRestricted,764779638,500,500,20000,10,0.1,1.6630452380040024,-0.1685564200172081,0.4875779820166224,-0.4875779820166224,0.8909305229305229,0.7131771771771772,0.8982769558238239,0.9082042396260734,0.8896074634336636,0.917803713309695,5.81296805140259,4.599465124857532,1.1811452365336979,0.518111174589913,0.8076593360684325,0.5757788065445453,1.2754653287846986,1.5293660495487194,0.1589727111566499,1.0596751983416193,0.11415071092628892,,,,,0.08239364624023438
gold_fair_dim_sweep,f1af25258149,2,DRLearner_PooledWithSite,OracleTargetTreated,764779638,500,500,20000,10,0.1,1.5818285113107655,-0.12097845145623241,0.4400000134556467,-0.4400000134556467,0.9024998424998426,0.7290890890890892,0.9091408222916034,0.921705225779015,0.8967140226700341,0.9279723080942452,5.899381214593493,4.6362075901683095,1.1848582324942198,0.4623638761617334,0.8271385354813164,0.560198591042876,1.27363877582086,1.5553595972659147,0.1329791634394546,1.0670236914037752,0.10680221786413302,,,,,0.5222783088684082
gold_fair_dim_sweep,f1af25258149,2,DRLearner_PooledNoSite,OracleTargetTreated,764779638,500,500,20000,10,0.1,1.5798675601761658,-0.11554378300877341,0.43456534500818766,-0.43456534500818766,0.903007203007203,0.7298258258258259,0.9095695956075548,0.9269130523873517,0.898514736706281,0.9329588392408551,5.932713947882615,4.645517675514931,1.1867374605697987,0.45614169763187395,0.8276177798352753,0.563099887041849,1.3086477679887256,1.5534857968321705,0.13485296387319878,1.0688857084730994,0.10494020079480881,,,,,0.22240233421325684
gold_fair_dim_sweep,f1af25258149,3,TargetOnlyDR,OracleTargetTreated,1904091667,500,500,20000,10,0.1,2.338842575292484,0.8279668666573212,0.13460454035549607,0.13460454035549607,0.8032278352278354,0.6076396396396396,0.8161699017003403,0.7706949305288744,0.8037106721806737,0.8474442150205775,5.6828399535115945,4.840428485619767,1.2330392962229821,-0.32755335625726595,0.6535813755504077,0.5428047700307633,1.4835728208207648,0.9866809539721789,0.2657953928095568,0.3214698356521982,0.23643445002960872,0.0,0.0,,,14.652490377426147
gold_fair_dim_sweep,f1af25258149,3,ProxyOnly,FeasibleRestricted,1904091667,500,500,20000,10,0.1,3.3308612977127754,1.2894449779673882,0.5960826516655631,0.5960826516655631,0.5563377163377164,0.39025425425425425,0.5727553397265188,0.5672417769566823,0.6122041711112034,0.595703605177675,4.182646214084024,3.6870612913744556,1.7117788041963609,-1.5138822561601935,0.3284357237751476,0.8246333106411936,2.71378152407114,0.5527455727690795,0.6997307740126562,0.09079639680313603,0.46710788887867094,0.0,0.0,,,5.234361410140991
gold_fair_dim_sweep,f1af25258149,3,Glmtrans_Auto,OracleTargetTreated,1904091667,500,500,20000,10,0.1,0.27534154120637144,0.7522921239244902,0.05892979762266504,0.05892979762266504,0.9971998691998691,0.9582782782782783,0.9976063897788244,0.9962729338278191,0.9980644516347946,0.9982730944965267,7.346174742675081,6.01094370075941,1.0147022924460298,-0.06999021643344763,0.9953027704709974,0.07327782619262477,0.13089191583172521,1.2470063273224428,0.00547001945929293,0.5555728786801272,0.002331407001679775,,,,,15.014312744140625
gold_fair_dim_sweep,f1af25258149,3,Glmtrans_All,OracleTargetTreated,1904091667,500,500,20000,10,0.1,0.2420462092107166,0.731921659088226,0.03855933278640089,0.03855933278640089,0.997796941796942,0.9638438438438438,0.9980913115708815,0.9949205244574971,0.9992908150861655,0.9990808464055861,7.336202540058028,6.018329598183954,1.0077892467830702,-0.044260451214913184,0.9961869663177706,0.04917687882984235,0.09266775252991699,1.248690030151934,0.003786316629801778,0.557050058165036,0.000854227516770889,,,,,18.17192244529724
gold_fair_dim_sweep,f1af25258149,3,Glmtrans_DR,OracleTargetTreated,1904091667,500,500,20000,10,0.1,0.2532499194727824,0.7430431051691742,0.04968077886734901,0.04968077886734901,0.9975742575742576,0.9621901901901903,0.9979163488654963,0.996321793070594,0.9990397406268366,0.999189887307035,7.346535013965238,6.016817476960468,0.9953158694261574,-0.0462002679407423,0.9958397197315589,0.05361570781237328,0.08985564246336242,1.2482263295598037,0.004250017221931968,0.5567476339203385,0.0011566517614683969,,,,,19.22585153579712
gold_fair_dim_sweep,f1af25258149,3,Glmtrans_OptionB,FeasibleRestricted,1904091667,500,500,20000,10,0.1,3.507015655339302,0.16330424881686678,0.5300580774849584,-0.5300580774849584,0.4343488583488584,0.30093293293293294,0.4586325702711845,0.5039821920894547,0.5189214975024771,0.5198439974024974,3.7161917428195737,3.125256992664152,0.734807993036128,0.5733650589744307,0.21260643262125245,0.7283816207028616,1.3165310414605238,0.4056064958142665,0.8468698509674693,-0.021564462938924663,0.5794687486207316,,,,,14.77275013923645
gold_fair_dim_sweep,f1af25258149,3,AnchorOnly,OracleTargetTreated,1904091667,500,500,20000,10,0.1,2.3425822792649145,1.0124065947963714,0.31904426849454626,0.31904426849454626,0.8289852489852491,0.6366126126126127,0.8403767844323438,0.8068088290461407,0.8472677878630267,0.8629666852947405,5.949131448682257,5.102755602576229,1.4024093620866827,-0.7264461604789053,0.6916722091075971,0.8494279285394474,1.9616044895007767,0.9800771710965763,0.27239917568515937,0.3739352590434909,0.18396902663831605,0.00031730874120646256,10.0,,,18.699872732162476
gold_fair_dim_sweep,f1af25258149,3,AnchorPlugin,FeasibleRestricted,1904091667,500,500,20000,10,0.1,3.1874988228602947,0.8256298628138513,0.13226753651202616,0.13226753651202616,0.5383435543435544,0.37910710710710716,0.5555114480782724,0.6149241446998391,0.5992175036868219,0.6098461552011143,4.534239631602543,3.608847778589204,1.0388941572594415,-0.16437971423439893,0.31255389226058583,0.2282386773545723,0.5997614241963175,0.6030763265911744,0.6494000201905613,0.07515369424608577,0.4827505914357212,0.0006610953245003031,20.0,,,8.40688157081604
gold_fair_dim_sweep,f1af25258149,3,ProposedA_FullyDirect,OracleTargetTreated,1904091667,500,500,20000,10,0.1,2.285159902443981,0.7798135115555759,0.08645118525375073,0.08645118525375073,0.81798724998725,0.6230510510510511,0.8308263662483963,0.817890993051181,0.8317396073184301,0.8430005654063016,6.030847523207353,5.009235571003207,1.2994023531552485,-0.3199291856357469,0.6825884968593413,0.6538401891940532,1.9322184389619346,0.9947473780480234,0.2577289687337123,0.35523125272888634,0.2026730329529206,0.0,0.0,,,7.672095060348511
gold_fair_dim_sweep,f1af25258149,3,ProposedB_SourceDR,FeasibleRestricted,1904091667,500,500,20000,10,0.1,3.586305467358454,-0.04202986760269146,0.7353921939045166,-0.7353921939045166,0.40100368100368106,0.2786226226226226,0.41997638632421447,0.479456218778735,0.5039294969841014,0.5041906035095798,3.535345631721799,3.0349661593115513,1.3492343970654581,0.7500704693754839,0.17619776864005443,0.7895694253438053,1.4241685094293226,0.3545941780279837,0.8978821687537519,-0.0396226296094448,0.5975269152912518,0.0006839446347656679,20.0,9.652944437647543,10.0,25.87197709083557
gold_fair_dim_sweep,f1af25258149,3,IPWTransport,FeasibleRestricted,1904091667,500,500,20000,10,0.1,3.5849535423428933,0.2450101751353749,0.4483521511664502,-0.4483521511664502,0.40346746346746354,0.27786186186186185,0.42722927727542015,0.47366957199464294,0.4747057414030315,0.5059502815231135,3.4926768840255717,2.8589631474471013,0.6772152442702708,0.5274377006988205,0.18375090360656732,0.8356312403845485,1.5877831444805346,0.348838913848313,0.9036374329334227,-0.07482323198233477,0.6327275176641417,,,,,0.8351702690124512
gold_fair_dim_sweep,f1af25258149,3,EntropyBalancing,FeasibleRestricted,1904091667,500,500,20000,10,0.1,3.606893773841107,0.2236417231702052,0.46972060313161995,-0.46972060313161995,0.39821088221088224,0.274022022022022,0.42191906762311754,0.45811171988671584,0.4730747733647951,0.5038401517588652,3.3779586212635717,2.8491404781400047,0.6619162806471452,0.5453302287034849,0.17945027376258527,0.8558348463423964,1.6856643969811422,0.34912859346229674,0.903347753319439,-0.07678776584375412,0.6346920515255611,,,,,3.1059253215789795
gold_fair_dim_sweep,f1af25258149,3,OutcomeModelTransport,FeasibleRestricted,1904091667,500,500,20000,10,0.1,3.5106169536664855,0.16362922636318647,0.5297330999386387,-0.5297330999386387,0.4338769938769939,0.3005645645645646,0.4581802191032622,0.5039821920894547,0.5233462477129752,0.5182587549002423,3.7161917428195737,3.1519054965374873,0.730054181079795,0.5739041254485291,0.21218851797741967,0.7423337527069009,1.3390170416748526,0.40330388227959935,0.8491724645021363,-0.016234762164257583,0.5741390478460645,,,,,0.06630897521972656
gold_fair_dim_sweep,f1af25258149,3,DRLearner_PooledWithSite,OracleTargetTreated,1904091667,500,500,20000,10,0.1,3.3480725482350886,0.19833454115643287,0.49502778514539225,-0.49502778514539225,0.4902301302301303,0.34256656656656653,0.5153900503228576,0.5511805896336653,0.5784673028721411,0.5570011816853704,4.06421653016559,3.483877603895378,0.8222442769492175,0.5302828849145996,0.26894412996508466,0.6297355387564917,1.2871868701648481,0.5019235588407817,0.750552787940954,0.05015965930732054,0.5077446263744864,,,,,1.0091307163238525
