benchmark_id,scenario_id,method,feasibility,m0,m1,n_proxy_total,C_sources,nontransfer_scale,pehe_mean,pehe_sd,pehe_median,pehe_n,ate_hat_mean,ate_hat_sd,ate_hat_median,ate_hat_n,ate_abs_err_mean,ate_abs_err_sd,ate_abs_err_median,ate_abs_err_n,ate_bias_mean,ate_bias_sd,ate_bias_median,ate_bias_n,tau_corr_mean,tau_corr_sd,tau_corr_median,tau_corr_n,tau_kendall_mean,tau_kendall_sd,tau_kendall_median,tau_kendall_n,qini_auc_mean,qini_auc_sd,qini_auc_median,qini_auc_n,topk_10_ratio_mean,topk_10_ratio_sd,topk_10_ratio_median,topk_10_ratio_n,topk_20_ratio_mean,topk_20_ratio_sd,topk_20_ratio_median,topk_20_ratio_n,topk_30_ratio_mean,topk_30_ratio_sd,topk_30_ratio_median,topk_30_ratio_n,topk_10_captured_mean,topk_10_captured_sd,topk_10_captured_median,topk_10_captured_n,topk_20_captured_mean,topk_20_captured_sd,topk_20_captured_median,topk_20_captured_n,calib_slope_mean,calib_slope_sd,calib_slope_median,calib_slope_n,calib_intercept_mean,calib_intercept_sd,calib_intercept_median,calib_intercept_n,calib_r2_mean,calib_r2_sd,calib_r2_median,calib_r2_n,tau_ece_mean,tau_ece_sd,tau_ece_median,tau_ece_n,tau_mce_mean,tau_mce_sd,tau_mce_median,tau_mce_n,policy_value_mean,policy_value_sd,policy_value_median,policy_value_n,policy_regret_mean,policy_regret_sd,policy_regret_median,policy_regret_n,policy_value_top20_mean,policy_value_top20_sd,policy_value_top20_median,policy_value_top20_n,policy_regret_top20_mean,policy_regret_top20_sd,policy_regret_top20_median,policy_regret_top20_n,stage2_lambda_mean,stage2_lambda_sd,stage2_lambda_median,stage2_lambda_n,stage2_n_selected_mean,stage2_n_selected_sd,stage2_n_selected_median,stage2_n_selected_n,runtime_sec_mean,runtime_sec_sd,runtime_sec_median,runtime_sec_n,pehe_delta_vs_ProxyOnly,pehe_p_value,pehe_q_value,ate_hat_delta_vs_ProxyOnly,ate_hat_p_value,ate_hat_q_value,ate_abs_err_delta_vs_ProxyOnly,ate_abs_err_p_value,ate_abs_err_q_value,ate_bias_delta_vs_ProxyOnly,ate_bias_p_value,ate_bias_q_value,tau_corr_delta_vs_ProxyOnly,tau_corr_p_value,tau_corr_q_value,tau_kendall_delta_vs_ProxyOnly,tau_kendall_p_value,tau_kendall_q_value,qini_auc_delta_vs_ProxyOnly,qini_auc_p_value,qini_auc_q_value,topk_10_ratio_delta_vs_ProxyOnly,topk_10_ratio_p_value,topk_10_ratio_q_value,topk_20_ratio_delta_vs_ProxyOnly,topk_20_ratio_p_value,topk_20_ratio_q_value,topk_30_ratio_delta_vs_ProxyOnly,topk_30_ratio_p_value,topk_30_ratio_q_value,topk_10_captured_delta_vs_ProxyOnly,topk_10_captured_p_value,topk_10_captured_q_value,topk_20_captured_delta_vs_ProxyOnly,topk_20_captured_p_value,topk_20_captured_q_value,calib_slope_delta_vs_ProxyOnly,calib_slope_p_value,calib_slope_q_value,calib_intercept_delta_vs_ProxyOnly,calib_intercept_p_value,calib_intercept_q_value,calib_r2_delta_vs_ProxyOnly,calib_r2_p_value,calib_r2_q_value,tau_ece_delta_vs_ProxyOnly,tau_ece_p_value,tau_ece_q_value,tau_mce_delta_vs_ProxyOnly,tau_mce_p_value,tau_mce_q_value,policy_value_delta_vs_ProxyOnly,policy_value_p_value,policy_value_q_value,policy_regret_delta_vs_ProxyOnly,policy_regret_p_value,policy_regret_q_value,policy_value_top20_delta_vs_ProxyOnly,policy_value_top20_p_value,policy_value_top20_q_value,policy_regret_top20_delta_vs_ProxyOnly,policy_regret_top20_p_value,policy_regret_top20_q_value,stage2_lambda_delta_vs_ProxyOnly,stage2_lambda_p_value,stage2_lambda_q_value,stage2_n_selected_delta_vs_ProxyOnly,stage2_n_selected_p_value,stage2_n_selected_q_value,runtime_sec_delta_vs_ProxyOnly,runtime_sec_p_value,runtime_sec_q_value
gold_fair_dim_sweep,3909026444bd,Glmtrans_Auto,OracleTargetTreated,200,200,20000,10,0.1,0.6286039295843306,0.18526039235891278,0.5921505611390423,5,-0.6656388655468982,0.9707674937181914,-1.0189752221735213,5,0.045722264570140704,0.041738862208583354,0.02414328131072474,5,0.045722264570140704,0.041738862208583354,0.02414328131072474,5,0.9933514725514726,0.0029542249341937567,0.9925437325437327,5,0.9336904904904906,0.015471394116490605,0.9265905905905907,5,0.9941415930898341,0.0025661525493127224,0.9931930407326933,5,0.9927287604876509,0.0052395337017154,0.9931635394108907,5,0.9930297097148012,0.003571371930899165,0.990569099233601,5,0.9936872349645158,0.0037241325513799523,0.9928981080304511,5,9.255344473893484,2.4879385556751057,8.00795267992635,5,7.237453411277295,2.0726032637870553,6.303637579816523,5,1.0246452478953973,0.015293584314139543,1.0280960560076848,5,-0.026121161171892105,0.05279391937089576,-0.002203331363345379,5,0.9882955418259926,0.005008123823673487,0.9862327847857175,5,0.14128631230146332,0.03810919684755862,0.12477566594549765,5,0.31579549944161417,0.11323081911919398,0.3032924076834753,5,2.376766142050199,0.5719647540673043,2.3496754744270567,5,0.01219541228545582,0.0032525236349074177,0.013414747155879425,5,1.8652285520139062,0.5498143305639593,1.9242523450882296,5,0.009867400284008454,0.004777967892448312,0.0112938705532164,5,,,,0,,,,0,26.250993299484254,1.8470481533979175,25.91996455192566,5,-4.448012631997691,0.0006099091654367397,0.06709000819804137,0.3859941656764246,0.47419966644691997,1.0,-0.6309145070965706,0.15134677425212245,1.0,0.38599416567642464,0.4741996664469197,1.0,0.45860229620229626,9.026104999173864e-05,0.01056054284903342,0.5601401401401402,2.4100003684271878e-05,0.002892000442112625,0.4414562283576632,9.765482192552868e-05,0.011327959343361328,0.4624810621150436,0.0007116682919906498,0.08315406136468322,0.4652678031978068,0.000656214405732027,0.07480844225345108,0.4946802109116481,0.0003471507324393295,0.04165808789271954,4.292207625136525,0.0022407554257628374,0.20910140382797873,3.3224022103820197,0.0011397980028058166,0.11284000227777584,-0.5899939469444861,0.015137360797799293,1.0,-1.1530024164562953,0.23541635189068105,1.0,0.6876927445780658,3.35703382406308e-05,0.003961299912394435,-1.1402638371865559,0.012761304825013434,1.0,-2.7932284397851905,0.01056288460563632,1.0,1.1483903293093911,0.0012535953337279937,0.1486498838700294,-1.1483903293093911,0.0012535953337279937,0.1486498838700294,0.6644804420764039,0.0011397980028058166,0.11284000227777584,-0.6644804420764039,0.0011397980028058166,0.11284000227777584,,,,,,,18.451638984680176,0.00010042358222451392,0.008335157324634655
gold_fair_dim_sweep,3909026444bd,Glmtrans_DR_CrossFit,OracleTargetTreated,200,200,20000,10,0.1,0.5997777786836652,0.21171854479928187,0.5819756125657568,5,-0.6631096551322339,0.9454256049990163,-1.0182720843154534,5,0.06275187323048728,0.04551270061860568,0.05201510184657687,5,0.04825147498480502,0.06390146212925163,0.05201510184657687,5,0.9934229350229351,0.0033048638211223775,0.9925203325203327,5,0.9348860860860861,0.018878420387253774,0.9322002002002002,5,0.9941618247019457,0.002996531698770217,0.9936927583630001,5,0.9921433756183143,0.006808545322875069,0.99257775771779,5,0.9927725494243035,0.0045930464636262875,0.9944941088702016,5,0.9949078532985649,0.0031660446496260676,0.9951163840062873,5,9.24957749954032,2.487672273347634,8.003229477862467,5,7.236383094458397,2.07791794107172,6.284374719459331,5,0.9939919384074296,0.016780705778557437,0.99554647209844,5,-0.0460347817625328,0.06454940485769263,-0.03060533535614754,5,0.9882665533923086,0.006176148883878369,0.988259141221786,5,0.08807358039160335,0.05465769168802613,0.08855983885745781,5,0.22073744199872944,0.11227258488647819,0.18039336742842416,5,2.375613564250259,0.5680308073516537,2.346616360467982,5,0.013347990085395889,0.008762225849390537,0.009385135929127486,5,1.8650144886501265,0.5483826979662569,1.921255332293441,5,0.01008146364778808,0.006548776697702758,0.006593518820767752,5,,,,0,,,,0,27.254644441604615,1.2801852587550813,27.07094931602478,5,-4.476838782898357,0.0007084346735895908,0.07651094474767581,0.3885233760910889,0.47255755856891596,1.0,-0.6138848984362241,0.16036787522518808,1.0,0.3885233760910889,0.47255755856891596,1.0,0.45867375867375876,9.248618716532804e-05,0.010696885170845131,0.5613357357357358,3.025637846654058e-05,0.003600509037518329,0.4414764599697748,9.974349755555628e-05,0.011470502218888972,0.4618956772457068,0.0007107184732024207,0.08315406136468322,0.465010642907309,0.0006838996814809666,0.07728066400734922,0.4959008292456971,0.00035661877028922185,0.0424376336644174,4.286440650783362,0.002224483019446582,0.20910140382797873,3.3213318935631215,0.001179316884791635,0.1143937378247886,-0.6206472564324537,0.012656688248760985,1.0,-1.172916037046936,0.22985124545678112,1.0,0.6876637561443818,3.511471896924951e-05,0.004108422119402193,-1.1934765690964158,0.007364856747699784,0.8690530962285745,-2.8882864972280755,0.00678740528900496,0.7805516082355705,1.1472377515094512,0.001231363236708309,0.1477635884049971,-1.1472377515094512,0.001231363236708309,0.1477635884049971,0.6642663787126242,0.0011793168847916435,0.11439373782478943,-0.6642663787126242,0.0011793168847916435,0.11439373782478943,,,,,,,19.455290126800538,1.129554286649356e-05,0.0012989874296467595
gold_fair_dim_sweep,3909026444bd,Glmtrans_OptionB,FeasibleRestricted,200,200,20000,10,0.1,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,,,,0,13.151827764511108,1.247929356846783,12.986569166183472,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.352473449707031,0.00014532955257394334,0.010754386890471807
gold_fair_dim_sweep,3909026444bd,IPWTransport,FeasibleRestricted,200,200,20000,10,0.1,2.3630911314191345,1.4089424618022615,2.248021846451612,5,-0.821199222693307,1.4838968262591812,-0.8467139233684642,5,0.48310453807845566,0.33967126429239075,0.27901467573960126,5,-0.10983809257626824,0.626125828368386,-0.2606801472882385,5,0.9020475044475045,0.07665186533796957,0.8808114288114288,5,0.7490234234234234,0.1203859427277025,0.6997837837837838,5,0.9099052732020626,0.07155624440708412,0.8906877773970437,5,0.9092259797450246,0.06881306140497309,0.8756708128034467,5,0.9021515671799291,0.07316912828477831,0.8964574776951179,5,0.9021923602575587,0.06987072376765252,0.8695546413337558,5,8.383995056663199,1.7719750335039626,7.890799374070763,5,6.5074719215433845,1.522304050418386,6.220275920031547,5,0.9850605585914621,0.07677326162015136,1.012982108552255,5,0.07936777445356011,0.6746508849544327,0.25844411255665606,5,0.8326449211891541,0.12820665541530307,0.7916729112749488,5,0.5686043727534204,0.29697773009420136,0.6124421793118396,5,1.0421062670884667,0.5212329898311627,1.312641971229076,5,2.16071753110181,0.6692434944769584,2.0719419959523346,5,0.22824402323384446,0.2138888954701383,0.20572884351919773,5,1.719232254067124,0.6745878867134628,1.7763141659594543,5,0.15586369823079052,0.1440753071725126,0.16324901277148385,5,,,,0,,,,0,0.4490687847137451,0.221191952402942,0.3363065719604492,5,-2.7135254301628873,0.001420099619565974,0.1363295634783335,0.23043380853001563,0.6995554070440375,1.0,-0.19353223358825572,0.6908844484326273,1.0,0.23043380853001566,0.6995554070440375,1.0,0.3672983280983282,1.6619227565936067e-05,0.002077403445742008,0.37547307307307304,0.0004059533274678417,0.04100128607425201,0.3572199084698918,1.4874611463013217e-05,0.001844451821413639,0.3789782813724171,0.0010165088589863137,0.1107994656295082,0.3743896606629347,0.0028239949371292256,0.26841557723111437,0.40318533620469105,0.0011567424250389317,0.12608492432924356,3.42085820790624,0.0007641104337903834,0.07811436146395488,2.59242072064811,0.0012357931669886239,0.11863614403090789,-0.6295786362484213,0.005422246724479798,0.6398251134886161,-1.0475134808308428,0.23742558978086536,1.0,0.5320421239412273,6.177642986466235e-05,0.007042513004571508,-0.7129457767345988,0.0890342679065527,1.0,-2.0669176721383375,0.04256519858504611,1.0,0.9323417183610025,0.002184068798424702,0.24243163662514194,-0.9323417183610025,0.002184068798424702,0.24243163662514194,0.5184841441296217,0.0012357931669886295,0.11863614403090844,-0.5184841441296217,0.0012357931669886295,0.11863614403090844,,,,,,,-7.350285530090332,5.637286399659741e-05,0.00524267635168356
gold_fair_dim_sweep,3909026444bd,OutcomeModelTransport,FeasibleRestricted,200,200,20000,10,0.1,2.2543613195203056,1.466972629372176,2.1245263495443036,5,-0.76468905541238,1.557640717303403,-0.7817669759785597,5,0.5381097989624365,0.35123565194579887,0.332050131956245,5,-0.0533279252953411,0.6940924602325332,-0.2685393298543091,5,0.9099086787086786,0.07745719888255377,0.8932525372525373,5,0.7648640640640642,0.12825713729786117,0.7150830830830831,5,0.9172088356687649,0.07191375507269046,0.9014513998554455,5,0.9090646921560127,0.07473541838674612,0.8759050880243602,5,0.9067471716038696,0.07698168812951577,0.8998160892121153,5,0.9067212140740702,0.06862431045467893,0.8709232410649826,5,8.370955229740174,1.7115885854902986,7.936827744836684,5,6.52219260286617,1.4311820111733522,6.261842594250872,5,1.003116802066669,0.07887382038636,1.0262706293231156,5,0.03560042812289288,0.774568640543225,0.2763665581873711,5,0.8464985362069244,0.12871727042070463,0.813003563817702,5,0.6056244307334955,0.31505105009790396,0.5783562235473955,5,1.1757498477914246,0.6545984506630956,1.339706434588705,5,2.1704192999634673,0.6655250632236855,2.077899417318901,5,0.21854225437218683,0.21914476319426363,0.17752683395737412,5,1.7221763903316814,0.6828871693227898,1.7816094784767436,5,0.1529195619662335,0.15876025565323912,0.15533047928938482,5,,,,0,,,,0,0.08982663154602051,0.03470655332865957,0.08270740509033203,5,-2.8222552420617157,0.0014398561012830418,0.13678632962188897,0.2869439758109428,0.6416823224523533,1.0,-0.13852697270427483,0.7804074333563908,1.0,0.28694397581094283,0.6416823224523533,1.0,0.3751595023595024,1.6948975717816196e-05,0.0021016729890092085,0.3913137137137137,0.0004952403303343327,0.046958175235286975,0.364523470936594,1.4090439646727072e-05,0.0017613049558408839,0.3788169937834053,0.001168452512639779,0.12502441885245635,0.37898526508687513,0.0032648284594786626,0.30362904673151564,0.4077141900212025,0.0009970809318681228,0.11067598343736164,3.4078183809832163,0.0007583918588733484,0.07811436146395488,2.6071414019708947,0.0013030199790832432,0.12253258910252462,-0.6115223927732142,0.006199205609948564,0.725307056363982,-1.0912808271615102,0.22513786110991424,1.0,0.5458957389589978,5.8400331354709896e-05,0.006716038105791638,-0.6759257187545236,0.1120333312403617,1.0,-1.9332740914353803,0.0504807827258622,1.0,0.9420434872226602,0.0019528538326831846,0.2187196292605167,-0.9420434872226602,0.0019528538326831846,0.2187196292605167,0.5214282803941789,0.0013030199790832445,0.12253258910252483,-0.5214282803941789,0.0013030199790832445,0.12253258910252483,,,,,,,-7.709527683258057,6.513378488951779e-05,0.005753427597382308
gold_fair_dim_sweep,3909026444bd,ProxyOnly,FeasibleRestricted,200,200,20000,10,0.1,5.076616561582021,1.1246701506075378,4.449543142213663,5,-1.0516330312233229,0.8955951690173402,-1.2152961196657224,5,0.6766367716667114,0.8334195763608148,0.35191725660960604,5,-0.3402719011062839,1.0593175316555328,0.18531524329752158,5,0.5347491763491764,0.06321269578867858,0.5333382893382894,5,0.37355035035035034,0.04859570588971014,0.3722082082082082,5,0.5526853647321708,0.06222866935499033,0.5533926065548309,5,0.5302476983726074,0.1114431394462553,0.5188157087743102,5,0.5277619065169944,0.10834840178934411,0.46354497089420765,5,0.49900702405286773,0.09951081500036081,0.4745558753495014,5,4.9631368487569585,1.7515220605801178,4.371152055394532,5,3.915051200895275,1.6310922068388058,3.6051916522931085,5,1.6146391948398833,0.3139871905526971,1.576907762528347,5,1.126881255284403,1.800726781020997,0.3974340887117946,5,0.3006027972479267,0.07337024361265868,0.2880270883934024,5,1.281550149488019,0.5818427540520248,1.0742394922416945,5,3.1090239392268044,1.3412087866947902,2.8561583906128174,5,1.2283758127408075,0.41084666419621796,1.0655722969651527,5,1.160585741594847,0.3181851248682857,1.3048756100571175,5,1.2007481099375026,0.6763882558524865,1.0839641129052051,5,0.6743478423604123,0.17942891005805656,0.6810776159023275,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5,7.799354314804077,0.978215354644228,7.912682294845581,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gold_fair_dim_sweep,3909026444bd,TargetOnlyDR,OracleTargetTreated,200,200,20000,10,0.1,4.504932110881416,0.9897223446731024,4.140050912174731,5,-0.573442510296068,1.1183599543715177,-1.003240461642363,5,0.31704757692681934,0.13279376034521104,0.2993715589608448,5,0.13791861982097084,0.3456966997440513,0.2773323433135241,5,0.6729515193515194,0.03009532892512928,0.6617693177693178,5,0.4862022022022022,0.026653087621745945,0.4752872872872873,5,0.6893266630757405,0.02932655337968539,0.6765839454649037,5,0.6686648342228277,0.08513723234315912,0.6556034152650583,5,0.6655854493262797,0.0794474206849824,0.6380932881114224,5,0.6613039910653346,0.07525473876215623,0.6291904311784341,5,6.344051588546102,2.493103945276045,5.342572478525958,5,4.948970105214483,2.032782693704329,4.285894002714673,5,1.7097322519229308,0.31621711288986265,1.6027333498402114,5,0.289478841818284,1.3016502329736865,-0.1857659343850123,5,0.4621783963935465,0.0460636898754742,0.4486313898382279,5,1.5068781978687373,0.5469952317160994,1.2208043238343769,5,3.28785636930296,1.4449799997650767,2.404273680980587,5,1.6539862125687192,0.6300875779305335,1.623302067025567,5,0.7349753417669355,0.20030515257326956,0.6427696423005951,5,1.4075318908013439,0.5571174257326221,1.2952161633462362,5,0.4675640614965709,0.09922070466491033,0.43089435462320935,5,0.0,0.0,0.0,5,0.0,0.0,0.0,5,13.442428731918335,3.5266223361636415,13.156363487243652,5,-0.571684450700605,0.012238855692327404,0.7710479086166264,0.47819052092725467,0.4371208329538362,1.0,-0.35958919473989204,0.3843706965968056,1.0,0.4781905209272548,0.4371208329538362,1.0,0.138202343002343,0.019720353292025355,1.0,0.11265185185185186,0.018286009352760087,0.9143004676380043,0.1366412983435697,0.0199812880077926,1.0,0.13841713585022036,0.03859611297217404,1.0,0.1378235428092853,0.01961210533958081,1.0,0.16229696701246685,0.003571974192899839,0.3214776773609855,1.380914739789143,0.05706652844360854,1.0,1.0339189043192074,0.030873019825925368,1.0,0.09509305708304767,0.6063606181372574,1.0,-0.8374024134661191,0.4915683473117089,1.0,0.16157559914561986,0.02469083941865574,1.0,0.2253280483807182,0.5632644956231638,1.0,0.17883243007615562,0.8328722347535026,1.0,0.4256103998279116,0.039670433206552426,1.0,-0.4256103998279116,0.039670433206552426,1.0,0.20678378086384144,0.030873019825925253,1.0,-0.20678378086384144,0.030873019825925253,1.0,0.0,,,0.0,,,5.643074417114258,0.03946224854270708,0.8681694679395557
gold_fair_dim_sweep,3ffce904ee7c,AnchorOnly,OracleTargetTreated,200,200,20000,10,0.1,8.101318019504385,1.7381878735397294,7.369127135369458,5,1.3325552429006648,2.049436249333239,1.8261002823380361,5,0.2954755981406868,0.1857233710468216,0.25006141537567106,5,-0.1003635050567632,0.3619867614839561,-0.19897750003780862,5,0.506191326991327,0.0730873581364036,0.5252266412266412,5,0.35284804804804804,0.05478282041724689,0.36427227227227227,5,0.5231664448663759,0.07308734311326644,0.5430262997759223,5,0.5522749557709303,0.06808004443748561,0.5674366659369073,5,0.5362173457536541,0.11215631368045013,0.5316347908400297,5,0.5370278823390771,0.1327644548975223,0.5231133653628959,5,9.72134764863237,3.035919276443331,9.76669989312611,5,7.8408577970318785,3.1499790879250384,8.217358076830905,5,1.537021673400489,0.42488777026244384,1.554591792823536,5,-0.889266777911779,1.7193376181544098,-0.11695935165355457,5,0.26598548190754767,0.07697873253774393,0.26571212643836095,5,1.8588994066427165,0.585070923102566,1.5014649278555334,5,4.006113735290709,1.095147880551234,3.2971958015084244,5,2.991627500739661,1.328162136530264,2.692565371771204,5,1.8374027427612218,0.5403428400230912,2.019192031110235,5,1.9359096904882258,1.582147417947526,2.436142483372897,5,1.2984364113202875,0.3868257264517637,1.3014172004657238,5,0.005177778835672199,0.0036447391437081232,0.00379669410838662,5,43.6,2.966479394838265,44.0,5,33.371717834472655,4.840601428459882,34.60114026069641,5,-1.0342923391413013,0.006354027611694058,0.49702434976689464,2.0535865136540217,0.07668895296240485,1.0,-2.1040939316067777,0.06537644222894767,1.0,2.053586513654022,0.0766889529624048,1.0,0.12809951129951128,0.060064396886983326,1.0,0.09456096096096092,0.056477811809696334,1.0,0.12966913870092986,0.06551989985804457,1.0,0.11973777509488773,0.015186858026870078,0.956772055692815,0.10003246080351232,0.07330615744263792,1.0,0.07741803700458241,0.15396482499551173,1.0,2.2473845870765032,0.03473419047442527,1.0,1.6145947352854395,0.10562802814293319,1.0,-0.007226253762600709,0.9755981912242562,1.0,-3.6420928372933306,0.06870956634982057,1.0,0.10961157318046429,0.04428339633883452,1.0,-0.9312501991390324,0.2771216764593849,1.0,-0.6859860720269747,0.47035281206286345,1.0,0.9435757931228688,0.03617195305163353,1.0,-0.943575793122869,0.036171953051633454,1.0,0.32291894705708807,0.10562802814293301,1.0,-0.32291894705708807,0.10562802814293301,1.0,0.005177778835672199,0.033644594311790066,0.6928910352532932,43.6,5.111575381317236e-06,8.178520610107577e-05,13.271442461013795,0.005326460795150137,0.2024055102157052
gold_fair_dim_sweep,3ffce904ee7c,AnchorPlugin,FeasibleRestricted,200,200,20000,10,0.1,7.362030795758855,2.5204217584008575,5.709875499158711,5,-0.4023472329305129,2.1347964817100635,-0.8185048458009773,5,1.8352659808879408,0.8273680964061685,1.4875769796487106,5,-1.8352659808879408,0.8273680964061685,-1.4875769796487106,5,0.6282307386307387,0.1845080539073589,0.7366722046722047,5,0.45694654654654654,0.15110222699524598,0.5440040040040041,5,0.6423094001940202,0.1837410328064282,0.7499652306733533,5,0.6880533912100321,0.1526678474654823,0.7744090294004691,5,0.6776454362391781,0.1524197904049782,0.7303733033354461,5,0.6835881308707386,0.15121047428962017,0.7338280776913838,5,11.476120380919749,1.11705821952295,11.28471079031722,5,9.268840091395285,1.3999602231505648,8.727480558837765,5,1.0273942786050754,0.09393386799439801,1.016215807165198,5,1.9622815689889268,0.7639735533202345,1.7036888320863872,5,0.4383161830105518,0.2202528846699946,0.5626799576176935,5,1.882914487837915,0.7693561885462223,1.5123174558327188,5,3.060409625789795,0.6410409285887918,3.0144780332654193,5,3.338917901303291,1.480501166440032,3.6415549868562174,5,1.4901123421975926,0.8607389632115154,0.9089849366630185,5,2.2215061493609065,1.968900382484375,3.1758155186009556,5,1.0128399524476066,0.7366171830270385,0.5617441652376653,5,0.012988245290599396,0.008672418442225995,0.0093387935560354,5,96.2,4.08656334834051,98.0,5,12.726872491836549,1.7412108490345257,12.893351554870605,5,-1.7735795628868303,0.021548846519661814,1.0,0.31868403782284405,0.6683046676831361,1.0,-0.5643035488595236,0.36954158400556164,1.0,0.31868403782284416,0.668304667683136,1.0,0.250138922938923,0.010719330042762945,0.7289144429078802,0.19865945945945945,0.01434830389236657,0.805885720701651,0.24881209402857413,0.00974899722564723,0.672680808569659,0.2555162105339894,0.011533783345144313,0.8188986175052462,0.24146055128903626,0.01726611283810387,1.0,0.22397828553624394,0.020426427713086285,1.0,4.002157319363881,0.0030821659711873163,0.26814843949329653,3.0425770296488452,0.00780573936091074,0.6010419307901269,-0.5168536485580146,0.007121630191808276,0.8261091022497601,-0.7905444903926244,0.5962484791447072,1.0,0.2819422742834684,0.021181381131072388,0.9448492857439533,-0.9072351179438337,0.05272881520042182,1.0,-1.6316901815278897,0.07935989276706602,1.0,1.2908661936864985,0.03296047901303931,1.0,-1.2908661936864985,0.03296047901303931,1.0,0.6085154059297693,0.007805739360910706,0.6010419307901244,-0.6085154059297693,0.007805739360910722,0.6010419307901256,0.012988245290599396,0.02859948430278213,0.6291886546612069,96.2,7.796499991617157e-07,1.8711599979881177e-05,-7.373402881622314,0.010426354691177257,0.3336433501176722
gold_fair_dim_sweep,3ffce904ee7c,EntropyBalancing,FeasibleRestricted,200,200,20000,10,0.1,6.0313833481915,3.3044171255879573,3.9312948868768487,5,0.9442173338528059,1.7659562577906711,0.2592772414676503,5,0.6113261833027746,0.693197727134108,0.4109534251697895,5,-0.48870141410462214,0.8056900003776224,-0.4109534251697895,5,0.7382019134019134,0.22271979569982772,0.8831789471789473,5,0.5701397397397396,0.2030560479529283,0.7043283283283284,5,0.7501577800228171,0.22036725938607885,0.8923994224787434,5,0.7846732505613533,0.16914079248209346,0.880539490841727,5,0.7811026897795895,0.16547334488872062,0.8539313515976586,5,0.7784691156173913,0.1736323246528654,0.8794215183082696,5,13.195246470176027,2.3895878767024494,12.11775625520701,5,10.724261345201523,1.7761437680874834,9.846533337724969,5,0.8972805890552488,0.2100133692535158,0.9361411794778776,5,0.7993873994037666,0.87052093111532,0.3917197906754157,5,0.603140984528334,0.29419728780948085,0.7956619027168174,5,1.3737654754582032,1.1644595802890185,0.9447866513299144,5,2.971964614969722,2.470104548018658,2.6078203482810682,5,3.8832080498401944,1.632533781202832,4.222035641524517,5,0.945822193660689,0.8505118181466067,0.39945464776806716,5,2.512590400122154,2.0816834875658783,3.4332381460264703,5,0.7217557016863594,0.6946835972970434,0.30432153781215066,5,,,,0,,,,0,2.5844319820404054,0.510246895008017,2.489727258682251,5,-3.104227010454186,0.026380194700399377,1.0,1.665248604606163,0.13097367688492387,1.0,-1.78824334644469,0.07494876592961755,1.0,1.6652486046061632,0.13097367688492387,1.0,0.3601100977100977,0.005139697410355881,0.3700582135456234,0.31185265265265266,0.009331863393223911,0.634566710739226,0.35666047385737104,0.004366547258138641,0.32312449710225943,0.35213606988531077,0.004619539427464418,0.40651946961686874,0.3449178048294477,0.006457585529050284,0.5295220133821232,0.31885927028289673,0.01411456990346255,1.0,5.721283408620159,0.0018463587370840479,0.17540408002298455,4.4979982834550825,0.0013288517723735857,0.12358321483074347,-0.6469673381078408,0.0015732255931009346,0.19665319913761684,-1.9534386599777847,0.3261320655081989,1.0,0.44676707580125063,0.01338429785871336,0.8250688721041827,-1.4163841303235454,0.22692052217287795,1.0,-1.7201351923479629,0.3856416673271784,1.0,1.8351563422234023,0.01175133159316783,0.9048525326739228,-1.8351563422234023,0.011751331593167812,0.9048525326739215,0.8995996566910165,0.00132885177237358,0.12358321483074294,-0.8995996566910165,0.0013288517723735788,0.12358321483074282,,,,,,,-17.515843391418457,0.00010072832382829911,0.008335157324634655
