benchmark_id,scenario_id,rep,method,feasibility,seed,m0,m1,n_proxy_total,C_sources,nontransfer_scale,pehe,ate_hat,ate_abs_err,ate_bias,tau_corr,tau_kendall,qini_auc,topk_10_ratio,topk_20_ratio,topk_30_ratio,topk_10_captured,topk_20_captured,calib_slope,calib_intercept,calib_r2,tau_ece,tau_mce,policy_value,policy_regret,policy_value_top20,policy_regret_top20,stage2_lambda,stage2_n_selected,stepb_M_fro_norm,stepb_M_effective_rank,runtime_sec
l1tcl_gold_dim_sweep,ffb7016ba857,10,ProposedA_FullyDirect,OracleTargetTreated,759703744,200,200,5000,10,,0.20136394205360852,-0.060678939156441083,0.006321060843558893,0.006321060843558893,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.260500509423876e-17,-0.06700000000000021,1.0,0.15977971526543408,0.358170168337127,0.6142226168294692,0.02592899999999998,0.6267516168294692,0.0,0.0,0.0,,,8.008154153823853
l1tcl_gold_dim_sweep,ffb7016ba857,10,ProposedB_LinearStepB,OracleTargetTreated,759703744,200,200,5000,10,,0.18449150335098669,-0.07585937345212163,0.00885937345212165,-0.00885937345212165,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,2.059632057946725e-17,-0.06700000000000024,1.0,0.14742779497196631,0.3258987686347182,0.6169696168294693,0.023181999999999925,0.6267516168294692,0.0,0.03135067168959169,16.0,0.5221816740893057,4.0,33.46645951271057
l1tcl_gold_dim_sweep,ffb7016ba857,10,ProposedB_SourceDR,FeasibleRestricted,759703744,200,200,5000,10,,0.06836623619401472,-0.026497158593227085,0.04050284140677289,0.04050284140677289,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-2.5153481104087423e-17,-0.06700000000000023,1.0,0.05550283943192353,0.1335801687668596,0.6185106168294692,0.02164100000000002,0.6267516168294692,0.0,0.03549572115589969,11.0,0.5221816740893056,4.0,32.51297450065613
l1tcl_gold_dim_sweep,ffb7016ba857,10,IPWTransport,FeasibleRestricted,759703744,200,200,5000,10,,0.36066950535799647,-0.10174258426864446,0.03474258426864449,-0.03474258426864449,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-2.0803472269831108e-17,-0.06700000000000025,1.0,0.2878093621998445,0.6732117763232636,0.6129496168294691,0.02720200000000006,0.6267516168294692,0.0,,,,,0.8490886688232422
l1tcl_gold_dim_sweep,ffb7016ba857,10,EntropyBalancing,FeasibleRestricted,759703744,200,200,5000,10,,0.517848824847117,-0.3033870023273124,0.23638700232731244,-0.23638700232731244,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-2.672847381990573e-17,-0.06700000000000023,1.0,0.40586274707547826,1.0758644592707889,0.6232676168294693,0.0168839999999999,0.6267516168294692,0.0,,,,,3.660257577896118
l1tcl_gold_dim_sweep,ffb7016ba857,10,OutcomeModelTransport,FeasibleRestricted,759703744,200,200,5000,10,,0.09383094115329331,0.003125990259426943,0.07012599025942692,0.07012599025942692,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-4.374558578307481e-17,-0.06700000000000024,1.0,0.07728263076234565,0.1799911072903776,0.6060486168294692,0.034102999999999994,0.6267516168294692,0.0,,,,,0.11047887802124023
l1tcl_gold_dim_sweep,ffb7016ba857,10,DRLearner_PooledWithSite,OracleTargetTreated,759703744,200,200,5000,10,,0.08409875195891037,-0.010050600704988635,0.05694939929501134,0.05694939929501134,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-3.4476460473948856e-17,-0.06700000000000025,1.0,0.06808494959540132,0.16805333426531455,0.6113416168294692,0.028810000000000002,0.6267516168294692,0.0,,,,,1.6695034503936768
l1tcl_gold_dim_sweep,ffb7016ba857,10,DRLearner_PooledNoSite,OracleTargetTreated,759703744,200,200,5000,10,,0.08364898952693942,-0.010230869427680773,0.05676913057231921,0.05676913057231921,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-3.636229523349699e-17,-0.06700000000000024,1.0,0.06774570448238582,0.16682559344727504,0.6114086168294692,0.028742999999999963,0.6267516168294692,0.0,,,,,0.5922338962554932
l1tcl_gold_dim_sweep,ffb7016ba857,11,TargetOnlyDR,OracleTargetTreated,510776978,200,200,5000,10,,0.2229717228975313,0.08790531587779311,0.1549053158777931,0.1549053158777931,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,9.568351927461393e-18,-0.06700000000000023,1.0,0.17466088443041605,0.47248403236116604,-0.09020418676540741,0.04897699999999999,-0.05462718676540741,0.0,0.0,0.0,,,9.754602193832397
l1tcl_gold_dim_sweep,ffb7016ba857,11,ProxyOnly,FeasibleRestricted,510776978,200,200,5000,10,,0.31197507299811533,0.1142303270127888,0.1812303270127888,0.1812303270127888,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,2.054758238996317e-18,-0.06700000000000023,1.0,0.24349105591693104,0.6631536590952252,-0.08504518676540741,0.043817999999999996,-0.05462718676540741,0.0,0.0,0.0,,,6.205148696899414
l1tcl_gold_dim_sweep,ffb7016ba857,11,AnchorOnly,OracleTargetTreated,510776978,200,200,5000,10,,0.1932643616859936,0.06355018634173946,0.13055018634173943,0.13055018634173943,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,8.188263457957855e-18,-0.06700000000000023,1.0,0.15006461429738338,0.4176477586774864,-0.08718918676540742,0.045962,-0.05462718676540741,0.0,0.009519011065732039,0.0,,,13.384259700775146
l1tcl_gold_dim_sweep,ffb7016ba857,11,AnchorPlugin,FeasibleRestricted,510776978,200,200,5000,10,,0.2431941561644461,0.023544934864121434,0.0905449348641214,0.0905449348641214,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.49747045349453e-19,-0.06700000000000023,1.0,0.19619606485644903,0.47633037892558794,-0.07894818676540742,0.037721000000000005,-0.05462718676540741,0.0,0.01947022537309423,16.0,,,6.115108251571655
l1tcl_gold_dim_sweep,ffb7016ba857,11,ProposedA_FullyDirect,OracleTargetTreated,510776978,200,200,5000,10,,0.20936003741534978,0.06376817523560274,0.13076817523560272,0.13076817523560272,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.1219250631877511e-17,-0.06700000000000024,1.0,0.15522004467812045,0.4654151129815023,-0.08229818676540743,0.04107100000000001,-0.05462718676540741,0.0,0.0,0.0,,,8.872580528259277
l1tcl_gold_dim_sweep,ffb7016ba857,11,ProposedB_LinearStepB,OracleTargetTreated,510776978,200,200,5000,10,,0.19672773380959235,0.05969896388580916,0.12669896388580915,0.12669896388580915,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-6.15311583135823e-18,-0.06700000000000023,1.0,0.15173476207953,0.42619781896325903,-0.08571518676540743,0.044488000000000014,-0.05462718676540741,0.0,0.026506839848429387,14.0,1.350704101624939,7.0,34.68601417541504
l1tcl_gold_dim_sweep,ffb7016ba857,11,ProposedB_SourceDR,FeasibleRestricted,510776978,200,200,5000,10,,0.04399459039030973,-0.06844247659226702,0.001442476592267039,-0.001442476592267039,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,9.553101121253584e-17,-0.06700000000000024,1.0,0.03236352657137215,0.07971915402002668,-0.04437618676540741,0.003148999999999992,-0.05462718676540741,0.0,0.018693784878698667,15.0,1.350704101624939,7.0,31.09290361404419
l1tcl_gold_dim_sweep,ffb7016ba857,11,IPWTransport,FeasibleRestricted,510776978,200,200,5000,10,,0.18706180739796227,-0.12752710223079172,0.060527102230791746,-0.060527102230791746,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.3706217539421581e-18,-0.06700000000000027,1.0,0.1483544169702667,0.3670804115846184,-0.05677118676540742,0.015544000000000002,-0.05462718676540741,0.0,,,,,1.5189321041107178
l1tcl_gold_dim_sweep,ffb7016ba857,11,EntropyBalancing,FeasibleRestricted,510776978,200,200,5000,10,,0.19130740659720477,-0.11860908999379151,0.05160908999379153,-0.05160908999379153,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,4.9444222303771135e-18,-0.06700000000000027,1.0,0.15212091610846243,0.3688393879630312,-0.05777618676540742,0.016549,-0.05462718676540741,0.0,,,,,5.330834865570068
l1tcl_gold_dim_sweep,ffb7016ba857,11,OutcomeModelTransport,FeasibleRestricted,510776978,200,200,5000,10,,0.07083189497234943,-0.10570287018330976,0.038702870183309784,-0.038702870183309784,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-5.369089005040098e-17,-0.06700000000000023,1.0,0.05701611095404997,0.141394087742455,-0.04390718676540742,0.002680000000000002,-0.05462718676540741,0.0,,,,,0.27578186988830566
l1tcl_gold_dim_sweep,ffb7016ba857,11,DRLearner_PooledWithSite,OracleTargetTreated,510776978,200,200,5000,10,,0.05781364902439397,-0.047617769426076845,0.01938223057392313,0.01938223057392313,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.0704820469015367e-16,-0.06700000000000024,1.0,0.04615551055109829,0.11492360765135373,-0.05402418676540742,0.012797000000000003,-0.05462718676540741,0.0,,,,,2.1298718452453613
l1tcl_gold_dim_sweep,ffb7016ba857,11,DRLearner_PooledNoSite,OracleTargetTreated,510776978,200,200,5000,10,,0.05783131812652977,-0.04686113314244408,0.0201388668575559,0.0201388668575559,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.0434257119336095e-16,-0.06700000000000025,1.0,0.04600034232269974,0.11551243699122252,-0.054091186765407424,0.012864000000000007,-0.054627186765407426,1.3877787807814457e-17,,,,,0.9638969898223877
l1tcl_gold_dim_sweep,ffb7016ba857,12,TargetOnlyDR,OracleTargetTreated,1124927783,200,200,5000,10,,0.2085168528463448,0.013591291877054039,0.08059129187705402,0.08059129187705402,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.196424662161773e-18,-0.06700000000000025,1.0,0.15376522562579767,0.4479039702937051,0.1034942292726916,0.03336600000000002,0.1234602292726916,1.3877787807814457e-17,0.0,0.0,,,12.19198989868164
l1tcl_gold_dim_sweep,ffb7016ba857,12,ProxyOnly,FeasibleRestricted,1124927783,200,200,5000,10,,0.4160970114443613,0.19396661516136687,0.2609666151613669,0.2609666151613669,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.3997317113391327e-17,-0.06700000000000025,1.0,0.3347950904008626,0.8520444553701493,0.08788322927269158,0.048977000000000034,0.12346022927269161,0.0,0.0,0.0,,,5.753851413726807
l1tcl_gold_dim_sweep,ffb7016ba857,12,AnchorOnly,OracleTargetTreated,1124927783,200,200,5000,10,,0.1657575705420868,-0.01991883804293867,0.0470811619570613,0.0470811619570613,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.330401270676921e-18,-0.06700000000000024,1.0,0.1282789501435757,0.35194218793038284,0.10918922927269162,0.027671,0.1234602292726916,1.3877787807814457e-17,0.0026265644036843265,7.0,,,11.524650573730469
l1tcl_gold_dim_sweep,ffb7016ba857,12,AnchorPlugin,FeasibleRestricted,1124927783,200,200,5000,10,,0.336085309912648,-0.013062167986457806,0.05393783201354217,0.05393783201354217,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-7.429519055561378e-18,-0.06700000000000024,1.0,0.26554626241311535,0.6438598517756964,0.10530322927269159,0.03155700000000003,0.12346022927269161,0.0,0.014414113941200327,15.0,,,6.280702114105225
l1tcl_gold_dim_sweep,ffb7016ba857,12,ProposedA_FullyDirect,OracleTargetTreated,1124927783,200,200,5000,10,,0.1696442777700524,-0.03571097382951681,0.03128902617048317,0.03128902617048317,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,2.1714393452827888e-17,-0.06700000000000024,1.0,0.13017768894616788,0.34925342309889373,0.11146722927269159,0.025393000000000027,0.1234602292726916,1.3877787807814457e-17,0.0,0.0,,,9.56608247756958
l1tcl_gold_dim_sweep,ffb7016ba857,12,ProposedB_LinearStepB,OracleTargetTreated,1124927783,200,200,5000,10,,0.16283955429545033,-0.027542095742637978,0.039457904257361995,0.039457904257361995,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-4.4608205433126036e-17,-0.06700000000000024,1.0,0.1274691121891286,0.3348549478163878,0.1091222292726916,0.027738000000000013,0.12346022927269161,0.0,0.020085147126609772,20.0,0.8732086197916975,8.0,34.33037042617798
l1tcl_gold_dim_sweep,ffb7016ba857,12,ProposedB_SourceDR,FeasibleRestricted,1124927783,200,200,5000,10,,0.05484408259985754,-0.0824842802191092,0.01548428021910922,-0.01548428021910922,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.2844884538868886e-16,-0.06700000000000024,1.0,0.04317498806377544,0.1086450464752493,0.1331082292726916,0.0037520000000000053,0.1234602292726916,1.3877787807814457e-17,0.013144128246610579,16.0,0.8732086197916976,8.0,37.604963541030884
l1tcl_gold_dim_sweep,ffb7016ba857,12,IPWTransport,FeasibleRestricted,1124927783,200,200,5000,10,,0.41898910085683344,-0.3443849186704456,0.27738491867044557,-0.27738491867044557,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,8.921722356590062e-18,-0.06700000000000024,1.0,0.3388548968824806,0.8397130741577713,0.1274802292726916,0.009380000000000027,0.1234602292726916,1.3877787807814457e-17,,,,,1.020447015762329
l1tcl_gold_dim_sweep,ffb7016ba857,12,EntropyBalancing,FeasibleRestricted,1124927783,200,200,5000,10,,0.5857088885775007,-0.4416359164971092,0.37463591649710926,-0.37463591649710926,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.530867774624183e-17,-0.06700000000000024,1.0,0.47522817901409753,1.1778474741910374,0.1260732292726916,0.010787000000000019,0.12346022927269161,0.0,,,,,5.017871141433716
l1tcl_gold_dim_sweep,ffb7016ba857,12,OutcomeModelTransport,FeasibleRestricted,1124927783,200,200,5000,10,,0.08146805514933071,-0.1098161758584888,0.04281617585848882,-0.04281617585848882,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,7.858566209229395e-17,-0.06700000000000021,1.0,0.06499926938257303,0.1632952436197586,0.13297422927269162,0.0038860000000000006,0.12346022927269158,2.7755575615628914e-17,,,,,0.3334939479827881
l1tcl_gold_dim_sweep,ffb7016ba857,12,DRLearner_PooledWithSite,OracleTargetTreated,1124927783,200,200,5000,10,,0.06340483780445023,-0.07374366341881866,0.006743663418818685,-0.006743663418818685,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,9.869139959995473e-17,-0.06700000000000024,1.0,0.04952102673093448,0.11817726459188364,0.1295572292726916,0.007303000000000032,0.1234602292726916,1.3877787807814457e-17,,,,,3.1410956382751465
l1tcl_gold_dim_sweep,ffb7016ba857,12,DRLearner_PooledNoSite,OracleTargetTreated,1124927783,200,200,5000,10,,0.0626302923531125,-0.07205041779431016,0.0050504177943101886,-0.0050504177943101886,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.037573410424705e-16,-0.06700000000000024,1.0,0.04891026071339956,0.11563461447976049,0.12922222927269159,0.007638000000000034,0.12346022927269161,0.0,,,,,0.6471405029296875
l1tcl_gold_dim_sweep,ffb7016ba857,14,TargetOnlyDR,OracleTargetTreated,352190874,200,200,5000,10,,0.2047893745655907,-0.022921458437107793,0.04407854156289218,0.04407854156289218,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,5.426115435305567e-18,-0.06700000000000024,1.0,0.15785565162595186,0.4093734330610752,0.37032614050088486,0.02988199999999991,0.38680814050088486,0.0,0.0,0.0,,,13.149835109710693
l1tcl_gold_dim_sweep,ffb7016ba857,14,ProxyOnly,FeasibleRestricted,352190874,200,200,5000,10,,0.7085113483099477,-0.5738718532381584,0.5068718532381584,-0.5068718532381584,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.34502292871807e-17,-0.06700000000000025,1.0,0.5595541871380104,1.5013991073536055,0.39330714050088483,0.006900999999999935,0.3868081405008848,5.551115123125783e-17,0.0,0.0,,,6.298649549484253
l1tcl_gold_dim_sweep,ffb7016ba857,14,AnchorOnly,OracleTargetTreated,352190874,200,200,5000,10,,0.36518810372490296,-0.02165215829145759,0.04534784170854239,0.04534784170854239,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,3.5531183775022515e-18,-0.06700000000000025,1.0,0.19301708590716976,0.8741437471989321,0.3799071405008848,0.020300999999999958,0.3868081405008848,5.551115123125783e-17,0.005006255281688024,4.0,,,12.92201852798462
l1tcl_gold_dim_sweep,ffb7016ba857,14,AnchorPlugin,FeasibleRestricted,352190874,200,200,5000,10,,0.3875496896307615,-0.3338056522064272,0.26680565220642727,-0.26680565220642727,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,9.185772687510213e-19,-0.06700000000000027,1.0,0.31555784711339924,0.7616717768030778,0.39263714050088483,0.007570999999999939,0.38680814050088486,0.0,0.03482566435126342,12.0,,,5.742345333099365
l1tcl_gold_dim_sweep,ffb7016ba857,14,ProposedA_FullyDirect,OracleTargetTreated,352190874,200,200,5000,10,,0.21202158046579536,-0.04613809032527161,0.02086190967472837,0.02086190967472837,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,2.0562347719296416e-18,-0.06700000000000025,1.0,0.13485743656859536,0.4843156312166443,0.3809121405008848,0.01929599999999998,0.3868081405008848,5.551115123125783e-17,0.0,0.0,,,9.56880521774292
l1tcl_gold_dim_sweep,ffb7016ba857,14,ProposedB_LinearStepB,OracleTargetTreated,352190874,200,200,5000,10,,0.33979603269825254,-0.03189498811921102,0.035105011880788954,0.035105011880788954,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,6.888702300456937e-18,-0.06700000000000025,1.0,0.1772142851427811,0.8133018436837037,0.3825871405008849,0.017620999999999887,0.3868081405008848,5.551115123125783e-17,0.03242724729050357,19.0,1.013384732762634,10.0,33.55188012123108
l1tcl_gold_dim_sweep,ffb7016ba857,14,ProposedB_SourceDR,FeasibleRestricted,352190874,200,200,5000,10,,0.05187872327722284,-0.08015523093812639,0.013155230938126414,-0.013155230938126414,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-2.0947220180346075e-17,-0.06700000000000027,1.0,0.04038046055996086,0.1002209171645702,0.3971931405008848,0.00301499999999999,0.38680814050088486,0.0,0.034735995305293435,10.0,1.0133847327626342,10.0,32.93682312965393
l1tcl_gold_dim_sweep,ffb7016ba857,14,IPWTransport,FeasibleRestricted,352190874,200,200,5000,10,,0.2296016418541915,-0.10234443850587036,0.03534443850587038,-0.03534443850587038,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.2754883533402687e-17,-0.06700000000000024,1.0,0.18365443947084342,0.4270479682465248,0.3782321405008848,0.021975999999999996,0.3868081405008848,5.551115123125783e-17,,,,,1.5262048244476318
l1tcl_gold_dim_sweep,ffb7016ba857,14,EntropyBalancing,FeasibleRestricted,352190874,200,200,5000,10,,0.2710535635391147,-0.12110960398435772,0.05410960398435774,-0.05410960398435774,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,1.012991928335619e-18,-0.06700000000000024,1.0,0.21778362438207965,0.5153961457771105,0.3783661405008848,0.021841999999999973,0.3868081405008848,5.551115123125783e-17,,,,,5.387826919555664
l1tcl_gold_dim_sweep,ffb7016ba857,14,OutcomeModelTransport,FeasibleRestricted,352190874,200,200,5000,10,,0.07314391748375773,-0.09235271268825565,0.025352712688255674,-0.025352712688255674,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-3.702325754504305e-17,-0.06700000000000025,1.0,0.05774560886525152,0.14651976193483074,0.3943791405008848,0.005828999999999973,0.3868081405008848,5.551115123125783e-17,,,,,0.21555590629577637
l1tcl_gold_dim_sweep,ffb7016ba857,14,DRLearner_PooledWithSite,OracleTargetTreated,352190874,200,200,5000,10,,0.07321223588839426,-0.06272550209103907,0.004274497908960909,0.004274497908960909,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-5.735269923961524e-17,-0.06700000000000024,1.0,0.05780205462868096,0.13445421478652583,0.38754514050088484,0.012662999999999924,0.3868081405008848,5.551115123125783e-17,,,,,1.8194541931152344
l1tcl_gold_dim_sweep,ffb7016ba857,14,DRLearner_PooledNoSite,OracleTargetTreated,352190874,200,200,5000,10,,0.0723599174323303,-0.06074950079708174,0.006250499202918237,0.006250499202918237,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-5.877984429186329e-17,-0.0670000000000002,1.0,0.05704024265792355,0.1346398900672162,0.3870761405008848,0.013131999999999977,0.3868081405008848,5.551115123125783e-17,,,,,1.1507577896118164
l1tcl_gold_dim_sweep,ffb7016ba857,13,TargetOnlyDR,OracleTargetTreated,2109803374,200,200,5000,10,,0.20632411479259843,-0.051201371216167996,0.01579862878383198,0.01579862878383198,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-7.671765743964775e-17,-0.06700000000000024,1.0,0.14794522018902043,0.4069240274548599,0.4223988209881477,0.02331600000000006,0.43231482098814766,-5.551115123125783e-17,0.0,0.0,,,22.089094638824463
l1tcl_gold_dim_sweep,ffb7016ba857,13,ProxyOnly,FeasibleRestricted,2109803374,200,200,5000,10,,0.8087558716729812,-0.8066042207412847,0.7396042207412847,-0.7396042207412847,,,0.0,,,,-0.06699999999999999,-0.06699999999999999,-1.9750557607389828e-17,-0.06700000000000024,1.0,0.7396042207412847,1.265246733275853,0.4451118209881477,0.0006030000000000202,0.43231482098814766,-5.551115123125783e-17,0.0,0.0,,,6.421055793762207
